"","DateOccur","Count","Crime","District","Neighborhood","XCoord","YCoord"
"40397","10/1/2013 1:15",1,142320,1,16,895347.4,1001588
"40398","10/1/2013 1:20",1,31111,7,78,883702.4,1031912
"40399","10/1/2013 10:00",1,67601,3,27,892747.2,1010533
"40400","10/1/2013 10:00",1,115400,9,31,897145.4,1015850
"40401","10/1/2013 10:01",1,266999,5,67,901776.6,1031336
"40402","10/1/2013 10:04",1,241100,8,58,894590.6,1026583
"40403","10/1/2013 10:20",1,250000,6,73,891783.2,1046531
"40404","10/1/2013 10:42",1,266999,5,66,902272,1034265
"40405","10/1/2013 11:00",1,69603,7,48,0,0
"40406","10/1/2013 11:00",1,182999,6,76,890355.1,1045377
"40407","10/1/2013 11:00",1,266999,3,21,903534.3,1011186
"40408","10/1/2013 11:00",1,91114,9,77,898628.4,1023257
"40409","10/1/2013 11:15",1,63701,3,23,900076.9,1011929
"40410","10/1/2013 12:00",1,71040,1,16,890538.3,1003048
"40411","10/1/2013 12:00",1,65701,3,18,899522.3,1004611
"40412","10/1/2013 12:00",1,182130,6,69,891403.6,1035206
"40413","10/1/2013 12:15",1,266999,5,68,900681.4,1034241
"40414","10/1/2013 12:38",1,69702,1,3,888926.1,994030.7
"40415","10/1/2013 12:45",1,71030,5,64,907177.1,1029975
"40416","10/1/2013 12:45",1,91113,5,66,903455.6,1032652
"40417","10/1/2013 12:45",1,266999,5,66,901782.4,1033514
"40418","10/1/2013 12:51",1,266999,5,65,906311.6,1027735
"40419","10/1/2013 13:00",1,91113,5,59,898763.9,1028892
"40420","10/1/2013 13:00",1,182260,3,25,896340.4,1007686
"40421","10/1/2013 13:15",1,142320,4,61,905470.1,1021695
"40422","10/1/2013 13:50",1,91113,5,63,906058.9,1025726
"40423","10/1/2013 13:50",1,263299,7,50,885766.4,1035320
"40424","10/1/2013 14:00",1,51322,3,25,894313.9,1008897
"40425","10/1/2013 14:00",1,151130,7,78,880844.6,1032732
"40426","10/1/2013 14:05",1,51312,6,74,896780.3,1052609
"40427","10/1/2013 14:12",1,266999,5,66,902272,1034265
"40428","10/1/2013 14:15",1,266510,6,69,892340.9,1035839
"40429","10/1/2013 14:18",1,91303,1,16,889333.4,1003168
"40430","10/1/2013 14:40",1,43013,6,79,899461.2,1045874
"40431","10/1/2013 14:40",1,43013,6,79,899461.2,1045874
"40432","10/1/2013 15:00",1,51122,3,15,891884.6,1003882
"40433","10/1/2013 15:00",1,51122,9,59,901207.6,1022995
"40434","10/1/2013 15:00",1,264100,2,42,879867,1015919
"40435","10/1/2013 15:02",1,91114,3,15,891500.6,1005553
"40436","10/1/2013 15:25",1,67701,8,55,888692.6,1030783
"40437","10/1/2013 15:30",1,91114,5,63,905261.1,1027578
"40438","10/1/2013 15:35",1,265321,8,56,895482.4,1032844
"40439","10/1/2013 15:50",1,266510,4,61,905305.6,1022738
"40440","10/1/2013 15:56",1,182250,7,50,885801.6,1035656
"40441","10/1/2013 16:08",1,31421,9,37,900917.5,1020849
"40442","10/1/2013 16:13",1,264100,7,52,889527.8,1034235
"40443","10/1/2013 16:18",1,69702,3,22,900345.5,1008223
"40444","10/1/2013 16:20",1,91114,1,1,891614.9,995275.9
"40445","10/1/2013 16:30",1,182999,4,35,906343.9,1016785
"40446","10/1/2013 16:45",1,67601,1,6,884055.6,1001854
"40447","10/1/2013 16:50",1,41011,6,71,894468.8,1042253
"40448","10/1/2013 16:56",1,41016,1,3,888866.6,995224.1
"40449","10/1/2013 17:00",1,51322,3,25,895664.3,1008609
"40450","10/1/2013 17:00",1,69602,3,18,901791.4,1002031
"40451","10/1/2013 17:05",1,265321,4,32,899889.1,1012426
"40452","10/1/2013 17:10",1,178100,3,15,893773.1,1007149
"40453","10/1/2013 17:20",1,151110,3,30,897880.4,1007780
"40454","10/1/2013 17:30",1,265321,4,36,900777.1,1017276
"40455","10/1/2013 17:30",1,65701,3,30,894460.8,1005750
"40456","10/1/2013 17:30",1,43012,6,72,892417,1042792
"40457","10/1/2013 17:40",1,265321,2,12,880968.1,1012909
"40458","10/1/2013 17:54",1,43016,4,33,904142.1,1014700
"40459","10/1/2013 17:55",1,229999,4,35,908438.1,1017047
"40460","10/1/2013 18:00",1,71030,3,15,890380.1,1003639
"40461","10/1/2013 18:00",1,71013,9,29,894852.6,1015265
"40462","10/1/2013 18:00",1,21000,5,63,903467.3,1025134
"40463","10/1/2013 18:05",1,265321,1,5,884160.5,1001653
"40464","10/1/2013 18:15",1,142320,3,15,886708.9,1008945
"40465","10/1/2013 18:16",1,71013,3,22,899758.8,1005904
"40466","10/1/2013 18:18",1,229999,4,35,908467.3,1016825
"40467","10/1/2013 18:30",1,71040,3,15,890380.1,1003639
"40468","10/1/2013 18:30",1,67701,9,29,894852.6,1015265
"40469","10/1/2013 18:30",1,69602,4,64,910787.1,1021307
"40470","10/1/2013 18:33",1,91113,4,62,909758.9,1019796
"40471","10/1/2013 19:00",1,91114,9,28,891135.9,1014840
"40472","10/1/2013 19:00",1,142320,2,7,881618.9,1003543
"40473","10/1/2013 19:00",1,51330,3,19,897435.2,1002890
"40474","10/1/2013 19:04",1,182130,8,54,891495.9,1027279
"40475","10/1/2013 19:05",1,64701,8,55,891147.3,1035041
"40476","10/1/2013 19:25",1,91114,6,69,893625.3,1035582
"40477","10/1/2013 19:30",1,51212,9,31,895866.3,1013555
"40478","10/1/2013 19:49",1,31421,5,59,899378.6,1030654
"40479","10/1/2013 2:00",1,91114,3,25,897033.9,1008116
"40480","10/1/2013 20:00",1,241100,4,35,907473,1017599
"40481","10/1/2013 20:00",1,73313,3,25,895885.6,1007986
"40482","10/1/2013 20:00",1,142320,3,18,899221.3,1002776
"40483","10/1/2013 20:00",1,51322,2,7,880034.1,1002957
"40484","10/1/2013 20:20",1,69602,3,15,893758,1006993
"40485","10/1/2013 20:30",1,51322,4,61,906326.9,1021812
"40486","10/1/2013 20:30",1,52312,1,5,888165.8,1001977
"40487","10/1/2013 20:34",1,265321,4,35,909694,1013352
"40488","10/1/2013 20:45",1,51221,1,5,887514.8,1001191
"40489","10/1/2013 21:00",1,71040,8,55,890742.7,1032633
"40490","10/1/2013 21:30",1,65701,6,74,896565.3,1049164
"40491","10/1/2013 21:50",1,63701,2,9,872714.9,1002363
"40492","10/1/2013 22:00",1,71013,4,64,910226.3,1021896
"40493","10/1/2013 22:00",1,69602,5,59,898304,1027325
"40494","10/1/2013 22:10",1,182400,7,78,883723.4,1031194
"40495","10/1/2013 22:30",1,64601,4,36,903489.9,1019783
"40496","10/1/2013 22:33",1,261100,4,32,902512.3,1014919
"40497","10/1/2013 22:44",1,31111,7,46,879638,1027178
"40498","10/1/2013 22:54",1,241100,5,59,898792,1029459
"40499","10/1/2013 23:00",1,71030,3,15,891006.3,1004880
"40500","10/1/2013 23:00",1,91114,6,69,892657.6,1036071
"40501","10/1/2013 23:11",1,64601,9,39,890220.6,1017231
"40502","10/1/2013 23:30",1,65701,6,73,893132.9,1050084
"40503","10/1/2013 23:58",1,91303,5,59,899405.3,1026697
"40504","10/1/2013 23:58",1,91303,5,59,899405.3,1026697
"40505","10/1/2013 3:00",1,142320,2,11,880057.3,1013553
"40506","10/1/2013 3:06",1,265321,8,54,890675.2,1027782
"40507","10/1/2013 4:16",1,211000,2,41,881405.5,1017902
"40508","10/1/2013 4:30",1,21000,8,57,895767.5,1029679
"40509","10/1/2013 5:30",1,71013,2,8,876383.4,999820.7
"40510","10/1/2013 5:30",-1,71013,2,8,876383.4,999820.7
"40511","10/1/2013 6:00",1,265321,9,38,888836.7,1019425
"40512","10/1/2013 6:03",1,92000,4,36,903727.5,1016587
"40513","10/1/2013 7:00",1,69702,1,16,893918.3,999899.9
"40514","10/1/2013 7:30",1,51322,5,59,898694.2,1028687
"40515","10/1/2013 7:50",1,36421,2,42,880461,1016595
"40516","10/1/2013 8:00",1,69702,5,65,905083.6,1028736
"40517","10/1/2013 8:00",1,64601,7,52,888750.7,1032551
"40518","10/1/2013 8:21",1,266999,5,67,901776.6,1031336
"40519","10/1/2013 8:49",1,32421,9,37,900205.8,1021288
"40520","10/1/2013 9:00",1,51122,3,30,897762.7,1006114
"40521","10/1/2013 9:00",1,69702,3,18,899221.3,1002776
"40522","10/1/2013 9:00",1,51312,8,56,896800.3,1030278
"40523","10/1/2013 9:00",1,263422,6,68,898693.6,1034382
"40524","10/1/2013 9:15",1,51112,6,69,895719.1,1035847
"40525","10/1/2013 9:15",1,266999,4,36,0,0
"40526","10/1/2013 9:15",1,51312,8,53,889072.3,1028801
"40527","10/1/2013 9:16",1,266999,5,67,901776.6,1031336
"40528","10/1/2013 9:23",1,67701,4,61,905421.5,1022269
"40529","10/1/2013 9:23",1,266999,4,61,905421.5,1022269
"40530","10/1/2013 9:30",1,264100,6,74,896292.3,1048281
"40531","10/1/2013 9:54",1,51312,7,46,879756.9,1025349
"40532","10/10/2013 0:20",1,142320,6,68,897713.6,1033299
"40533","10/10/2013 0:45",1,182130,5,59,897648.9,1027070
"40534","10/10/2013 0:50",1,31111,6,74,897262.5,1048372
"40535","10/10/2013 1:46",1,52222,6,71,895356.6,1040765
"40536","10/10/2013 10:00",1,67701,3,22,901043.3,1009231
"40537","10/10/2013 10:00",1,67701,3,25,893907.5,1008295
"40538","10/10/2013 10:00",1,112020,9,59,902219.7,1021301
"40539","10/10/2013 10:25",1,266999,7,51,886859.6,1030974
"40540","10/10/2013 10:30",1,142320,1,16,892682.4,1002768
"40541","10/10/2013 10:45",1,64701,4,36,906739.4,1019645
"40542","10/10/2013 10:45",1,266999,7,78,884693.3,1032427
"40543","10/10/2013 10:55",1,69603,4,60,904374.2,1024178
"40544","10/10/2013 10:58",1,130000,2,42,879391.6,1018370
"40545","10/10/2013 11:00",1,73413,3,27,890971.3,1010628
"40546","10/10/2013 11:41",1,250000,6,86,891718,1046312
"40547","10/10/2013 11:59",1,130000,7,51,885275.2,1028714
"40548","10/10/2013 12:00",1,65701,6,74,895287.8,1050578
"40549","10/10/2013 12:15",1,266510,5,64,905164,1033720
"40550","10/10/2013 12:27",1,36111,1,1,893098.5,995140.6
"40551","10/10/2013 12:40",1,250000,4,35,907779.2,1018012
"40552","10/10/2013 13:00",1,91113,9,59,899825.3,1024601
"40553","10/10/2013 13:00",1,91123,3,18,898849.2,1003103
"40554","10/10/2013 13:03",1,91303,6,73,891060.1,1047431
"40555","10/10/2013 13:03",1,91303,6,73,891060.1,1047431
"40556","10/10/2013 13:03",1,91303,6,73,891060.1,1047431
"40557","10/10/2013 13:03",1,91303,6,73,891060.1,1047431
"40558","10/10/2013 13:12",1,263422,6,74,897961.1,1045582
"40559","10/10/2013 13:25",1,91113,4,35,909726.3,1018037
"40560","10/10/2013 13:30",1,265321,7,78,882919.8,1033815
"40561","10/10/2013 13:35",1,265321,7,46,877226.5,1025463
"40562","10/10/2013 13:44",1,263422,6,69,896990.6,1036946
"40563","10/10/2013 14:00",1,72113,9,59,899509.6,1021943
"40564","10/10/2013 14:00",1,64701,1,16,894427.5,1001981
"40565","10/10/2013 14:10",1,64701,3,30,897219.4,1005730
"40566","10/10/2013 14:33",1,42016,3,30,897162.4,1007449
"40567","10/10/2013 14:35",1,31111,7,50,884678.3,1036452
"40568","10/10/2013 14:56",1,65701,4,62,909684.5,1021889
"40569","10/10/2013 15:00",1,71013,1,16,889508,1003124
"40570","10/10/2013 15:00",1,92000,8,56,897763.8,1028240
"40571","10/10/2013 15:30",1,67601,4,36,904957.9,1017645
"40572","10/10/2013 15:30",1,182400,8,54,892359.2,1027174
"40573","10/10/2013 15:49",1,43012,4,33,904181.9,1013149
"40574","10/10/2013 16:00",1,91113,6,74,897815.3,1053613
"40575","10/10/2013 16:20",1,264100,6,73,891251.2,1047177
"40576","10/10/2013 16:20",1,64601,6,75,0,0
"40577","10/10/2013 16:30",1,65701,5,59,898850.5,1026873
"40578","10/10/2013 16:40",1,241100,8,57,894098.7,1029686
"40579","10/10/2013 16:40",1,182130,7,78,885223.1,1030952
"40580","10/10/2013 16:41",1,67701,4,35,906933.4,1018879
"40581","10/10/2013 16:41",-1,67701,4,35,906933.4,1018879
"40582","10/10/2013 16:45",1,71040,3,25,894426.7,1008881
"40583","10/10/2013 16:49",1,182130,1,2,889254.4,987884.8
"40584","10/10/2013 16:51",1,265321,4,36,905595.6,1017724
"40585","10/10/2013 17:00",1,91114,6,69,895976.8,1035703
"40586","10/10/2013 17:00",1,72140,5,65,903712.9,1028894
"40587","10/10/2013 17:00",1,91114,6,69,895976.8,1035703
"40588","10/10/2013 17:17",1,265321,3,15,890803.7,1007130
"40589","10/10/2013 17:30",1,43016,8,57,896200.2,1029634
"40590","10/10/2013 17:35",1,65701,7,48,880386,1032369
"40591","10/10/2013 18:00",1,182250,4,36,905878.5,1016618
"40592","10/10/2013 18:00",1,64711,3,25,894670.9,1006520
"40593","10/10/2013 18:00",1,63701,3,15,891583.8,1004871
"40594","10/10/2013 18:14",1,265321,1,1,891075.7,995785.1
"40595","10/10/2013 18:20",1,142320,6,69,895834.8,1035789
"40596","10/10/2013 18:20",1,91113,2,6,878930.5,997830.1
"40597","10/10/2013 18:20",1,91113,2,6,878930.5,997830.1
"40598","10/10/2013 18:20",1,91113,2,6,878930.5,997830.1
"40599","10/10/2013 18:30",1,142320,4,63,907942.8,1024267
"40600","10/10/2013 18:53",1,43013,4,33,903903.3,1013823
"40601","10/10/2013 19:00",1,51312,4,32,903042.9,1013835
"40602","10/10/2013 19:00",1,72113,6,71,893838,1039256
"40603","10/10/2013 19:00",1,142320,7,48,881168,1032278
"40604","10/10/2013 19:03",1,182400,9,37,896423.8,1019015
"40605","10/10/2013 19:18",1,229999,6,72,890290.1,1042641
"40606","10/10/2013 19:30",1,71013,9,38,889423.9,1023738
"40607","10/10/2013 19:50",1,41013,1,17,896495.6,998909.4
"40608","10/10/2013 19:50",1,41013,1,17,896495.6,998909.4
"40609","10/10/2013 2:00",1,69702,1,5,889219.3,999629.8
"40610","10/10/2013 2:02",1,229999,5,68,900278.2,1034280
"40611","10/10/2013 2:03",1,71030,6,72,889820.6,1044935
"40612","10/10/2013 2:15",1,265321,1,3,889636.7,994976.1
"40613","10/10/2013 2:50",1,65701,2,40,887048.7,1017276
"40614","10/10/2013 20:00",1,31111,6,74,897043,1048674
"40615","10/10/2013 20:00",1,91114,6,71,892941,1038929
"40616","10/10/2013 20:00",1,72113,3,21,904345,1009153
"40617","10/10/2013 20:06",1,182400,3,19,894385.6,1004736
"40618","10/10/2013 20:19",1,182400,3,30,896056.4,1005967
"40619","10/10/2013 20:20",1,265321,5,59,902098.1,1029127
"40620","10/10/2013 20:20",1,43014,8,55,891090.8,1031336
"40621","10/10/2013 20:30",1,142320,3,30,895619.9,1006199
"40622","10/10/2013 20:40",1,31421,9,77,897005.9,1021431
"40623","10/10/2013 20:41",1,64701,7,48,881307.6,1028828
"40624","10/10/2013 20:45",1,142320,6,69,896065.9,1035005
"40625","10/10/2013 20:45",1,64601,5,65,903286.5,1029519
"40626","10/10/2013 21:00",1,71040,6,71,892982.9,1040934
"40627","10/10/2013 21:00",1,67701,4,0,0,0
"40628","10/10/2013 21:00",1,64701,3,15,891349.6,1005465
"40629","10/10/2013 21:20",1,182400,6,68,897688,1034477
"40630","10/10/2013 21:30",1,71013,7,47,882324.8,1026811
"40631","10/10/2013 21:38",1,151130,6,69,892326.9,1035812
"40632","10/10/2013 21:50",1,266999,3,27,891240.1,1010575
"40633","10/10/2013 21:53",1,151110,9,77,898991.3,1022747
"40634","10/10/2013 22:00",1,64701,3,24,898034.8,1010334
"40635","10/10/2013 22:00",1,65601,3,21,902831,1008987
"40636","10/10/2013 22:00",1,71013,7,48,880873.2,1031443
"40637","10/10/2013 22:00",-1,71013,7,48,880873.2,1031443
"40638","10/10/2013 22:30",1,182999,3,15,888024.9,1006039
"40639","10/10/2013 22:50",1,91123,3,19,895986.6,1004307
"40640","10/10/2013 22:50",1,43013,3,19,895986.6,1004307
"40641","10/10/2013 22:50",1,91113,3,19,895986.6,1004307
"40642","10/10/2013 22:54",1,41011,1,16,896612.1,1001388
"40643","10/10/2013 23:00",1,71013,3,15,890778.8,1006828
"40644","10/10/2013 23:00",1,64601,3,21,894083.5,1021084
"40645","10/10/2013 23:18",1,266999,3,27,890351.5,1013434
"40646","10/10/2013 23:35",1,64711,4,61,905432.7,1022657
"40647","10/10/2013 23:39",1,31421,9,29,894852.6,1015265
"40648","10/10/2013 23:55",1,266999,2,7,884074.9,1003075
"40649","10/10/2013 23:55",1,182999,2,7,884074.9,1003075
"40650","10/10/2013 23:55",1,266999,2,7,884074.9,1003075
"40651","10/10/2013 3:30",1,71013,1,16,895633.4,1000874
"40652","10/10/2013 3:45",1,64711,3,27,893252.3,1012674
"40653","10/10/2013 3:55",1,241100,1,16,891682.8,1000377
"40654","10/10/2013 4:30",1,31311,1,5,887661.8,1000179
"40655","10/10/2013 5:00",1,51322,7,47,882836.1,1026756
"40656","10/10/2013 6:30",1,67701,2,42,880463.4,1017373
"40657","10/10/2013 7:00",1,142320,3,19,893854.1,1004600
"40658","10/10/2013 7:08",1,211000,9,37,896288.4,1019968
"40659","10/10/2013 7:10",1,241100,6,71,894731.4,1040199
"40660","10/10/2013 7:20",1,71030,4,36,904063.1,1018409
"40661","10/10/2013 7:22",1,178200,9,37,901374.6,1019237
"40662","10/10/2013 7:30",1,64701,3,15,891989.5,1006451
"40663","10/10/2013 8:00",1,67701,1,16,896276.4,1000986
"40664","10/10/2013 9:00",1,69702,5,59,898821.7,1028617
"40665","10/10/2013 9:00",1,142320,9,38,889197.7,1022730
"40666","10/10/2013 9:25",1,250000,4,36,900777.1,1017276
"40667","10/11/2013 0:01",1,67701,4,62,909313.9,1021121
"40668","10/11/2013 0:01",1,142320,5,59,900059.1,1026553
"40669","10/11/2013 0:02",1,10000,1,2,888239.9,989456.2
"40670","10/11/2013 0:05",1,265321,9,37,895252,1020238
"40671","10/11/2013 0:15",1,43012,6,69,896014.3,1034664
"40672","10/11/2013 0:22",1,51212,1,1,889905.9,989633.4
"40673","10/11/2013 0:30",1,64701,3,25,893730.3,1006525
"40674","10/11/2013 0:41",1,65601,7,78,881606.6,1032279
"40675","10/11/2013 0:51",1,178200,5,59,899641.4,1026907
"40676","10/11/2013 1:00",1,67701,4,36,904845.8,1016613
"40677","10/11/2013 1:00",1,265321,3,27,891922.9,1013526
"40678","10/11/2013 1:24",1,229999,5,59,899572.2,1026783
"40679","10/11/2013 10:02",1,64601,2,13,885777.3,1010859
"40680","10/11/2013 10:40",1,43016,3,19,896240.2,1003936
"40681","10/11/2013 10:44",1,266510,4,33,904191.9,1014200
"40682","10/11/2013 11:00",1,65701,9,37,896794.4,1017446
"40683","10/11/2013 11:10",1,178200,4,33,903564.7,1014886
"40684","10/11/2013 11:15",1,63701,3,15,892167.1,1005372
"40685","10/11/2013 11:46",1,65701,3,25,896340.4,1007686
"40686","10/11/2013 11:55",1,142320,4,62,908816,1022115
"40687","10/11/2013 12:00",1,73313,3,19,894291.9,1003236
"40688","10/11/2013 12:00",1,51112,2,14,884644.9,1006877
"40689","10/11/2013 12:00",1,65701,1,4,883955.3,992322.9
"40690","10/11/2013 12:00",1,71013,8,58,895192.1,1026091
"40691","10/11/2013 12:00",1,65701,5,59,898929.6,1028079
"40692","10/11/2013 12:00",1,142320,1,5,889238.8,997681.4
"40693","10/11/2013 12:00",1,64711,3,25,895843.5,1009526
"40694","10/11/2013 12:28",1,51122,3,15,889894.1,1005481
"40695","10/11/2013 12:30",1,91123,8,58,895004.9,1023881
"40696","10/11/2013 12:35",1,43012,5,67,900645.1,1033336
"40697","10/11/2013 12:35",1,43012,5,67,900645.1,1033336
"40698","10/11/2013 12:45",1,142320,6,74,895916.6,1050639
"40699","10/11/2013 13:00",1,73413,3,27,890772.1,1010652
"40700","10/11/2013 13:09",1,67601,1,4,879254.2,994401.5
"40701","10/11/2013 13:10",1,265321,3,26,894482.3,1011985
"40702","10/11/2013 13:12",1,10000,5,59,899006.3,1028759
"40703","10/11/2013 13:15",1,91303,3,19,896242.5,1003814
"40704","10/11/2013 13:24",1,182400,2,14,884445.9,1007491
"40705","10/11/2013 13:24",1,91114,9,28,890508,1015053
"40706","10/11/2013 13:35",1,31111,8,55,891074.1,1030375
"40707","10/11/2013 13:45",1,67701,2,12,886056.6,1015300
"40708","10/11/2013 14:00",1,142320,6,72,891202.5,1044144
"40709","10/11/2013 14:15",1,41013,2,9,874502.8,1004476
"40710","10/11/2013 14:26",1,263299,6,72,890310.9,1041206
"40711","10/11/2013 14:30",1,91123,5,68,899603.3,1033573
"40712","10/11/2013 14:30",1,91123,5,68,899603.3,1033573
"40713","10/11/2013 14:30",1,91123,5,68,899603.3,1033573
"40714","10/11/2013 14:30",1,142320,4,60,907435.6,1023063
"40715","10/11/2013 15:00",1,67601,9,29,894110.8,1015311
"40716","10/11/2013 15:00",1,67701,6,69,895152.2,1037234
"40717","10/11/2013 15:00",1,71040,3,21,904425.3,1010692
"40718","10/11/2013 15:00",1,51312,6,74,894000,1049676
"40719","10/11/2013 15:15",1,115200,4,33,903541.7,1013677
"40720","10/11/2013 15:15",1,265321,7,78,880642.7,1033119
"40721","10/11/2013 15:50",1,142320,9,59,901256.9,1022549
"40722","10/11/2013 15:50",-1,142320,9,59,901256.9,1022549
"40723","10/11/2013 16:00",1,64601,3,25,896273.3,1008178
"40724","10/11/2013 16:00",1,142320,3,30,897637.1,1006581
"40725","10/11/2013 16:18",1,266510,3,19,896270.3,1003090
"40726","10/11/2013 16:30",1,64701,3,21,903379.6,1010687
"40727","10/11/2013 16:42",1,91113,4,33,904203.9,1013767
"40728","10/11/2013 16:42",1,91113,4,33,904203.9,1013767
"40729","10/11/2013 17:00",1,69702,2,13,885818.1,1010855
"40730","10/11/2013 17:00",1,65701,6,74,895996.3,1049497
"40731","10/11/2013 17:00",1,67601,5,59,898763.9,1028892
"40732","10/11/2013 17:10",1,69703,3,15,888095.3,1006807
"40733","10/11/2013 17:10",1,91114,1,5,887682.3,1003939
"40734","10/11/2013 17:42",1,64601,4,35,907383.3,1017815
"40735","10/11/2013 18:00",1,64701,3,21,903372.1,1010527
"40736","10/11/2013 18:00",1,71013,3,15,890229.4,1003817
"40737","10/11/2013 18:00",1,43012,6,74,898377.1,1053156
"40738","10/11/2013 18:00",1,69702,2,9,879649.6,1008791
"40739","10/11/2013 18:20",1,44013,7,50,882296.5,1034873
"40740","10/11/2013 18:30",1,142320,8,56,897227.8,1028230
"40741","10/11/2013 18:49",1,229999,3,24,899458,1009423
"40742","10/11/2013 18:50",1,67701,6,70,885060.9,1039477
"40743","10/11/2013 18:55",1,63701,2,8,878653.4,1004650
"40744","10/11/2013 19:00",1,72113,1,2,887328.4,986043.1
"40745","10/11/2013 19:00",1,65701,3,19,898565.3,1005064
"40746","10/11/2013 19:00",1,51322,6,68,898149.8,1034013
"40747","10/11/2013 19:00",1,91113,2,44,877111.6,1018122
"40748","10/11/2013 19:00",1,67601,6,74,894875.3,1050721
"40749","10/11/2013 19:21",1,266999,7,48,882262.8,1027291
"40750","10/11/2013 19:21",1,241100,7,48,882262.8,1027291
"40751","10/11/2013 19:30",1,64701,3,25,895606.6,1010307
"40752","10/11/2013 19:40",1,265321,4,36,903731.7,1018016
"40753","10/11/2013 19:45",1,71013,1,18,898875.4,1001480
"40754","10/11/2013 19:46",1,182999,6,72,890650.9,1042347
"40755","10/11/2013 2:00",1,71013,6,74,896662.3,1049106
"40756","10/11/2013 2:00",1,64711,4,62,908891.1,1019931
"40757","10/11/2013 2:15",1,64701,3,21,903360.3,1008603
"40758","10/11/2013 20:00",1,250000,7,78,884276.6,1032771
"40759","10/11/2013 20:15",1,265321,6,71,897286.6,1038112
"40760","10/11/2013 20:20",1,71013,3,23,902324.3,1011624
"40761","10/11/2013 20:21",1,265321,7,51,888171.9,1030307
"40762","10/11/2013 20:30",1,64701,5,66,902662.8,1034557
"40763","10/11/2013 20:53",1,182400,4,35,908515.9,1014089
"40764","10/11/2013 21:00",1,65701,3,18,901262.9,1002855
"40765","10/11/2013 21:00",1,52322,9,59,899853.3,1023919
"40766","10/11/2013 21:00",1,51322,6,68,898336.7,1035383
"40767","10/11/2013 21:15",1,51212,3,15,891599.3,1003774
"40768","10/11/2013 21:30",1,65701,8,54,891178.6,1028323
"40769","10/11/2013 21:30",1,71013,8,56,897338.2,1030374
"40770","10/11/2013 22:00",1,67601,4,35,908156.3,1016722
"40771","10/11/2013 22:00",1,67601,1,16,892090.8,996967
"40772","10/11/2013 22:00",1,31112,5,67,901817.8,1031026
"40773","10/11/2013 22:00",1,142320,5,64,907546.1,1027665
"40774","10/11/2013 23:00",1,65701,3,21,904231.1,1009653
"40775","10/11/2013 23:25",1,265321,9,77,896950.3,1021784
"40776","10/11/2013 23:30",1,64701,3,21,904893.4,1011259
"40777","10/11/2013 23:45",1,52222,6,79,898772.4,1047846
"40778","10/11/2013 23:53",1,43013,3,20,905904.8,1010288
"40779","10/11/2013 23:53",1,43013,3,20,905904.8,1010288
"40780","10/11/2013 3:00",1,71013,6,71,893829.9,1042096
"40781","10/11/2013 3:00",1,71013,1,1,892854.6,992441.7
