,DateOccur,Count,Crime,District,Neighborhood,XCoord,YCoord
471,1/3/09 16:30,1,67701,7,50,887395,1036452
472,1/3/09 16:34,1,142320,1,3,888740.7,995792.1
473,1/3/09 16:35,1,64701,9,29,894143.5,1013819
474,1/3/09 16:43,1,266510,4,35,910252.9,1019937
475,1/3/09 16:45,1,42014,3,21,902804.5,1008911
476,1/3/09 17:00,1,71013,3,15,891579.4,1007388
477,1/3/09 17:00,1,53322,7,38,885071.9,1023883
478,1/3/09 17:00,1,142320,9,28,892744.8,1013924
479,1/3/09 17:00,1,142320,2,42,879986.4,1017438
480,1/3/09 17:00,1,65701,8,53,889843.8,1029580
481,1/3/09 17:00,1,266100,9,38,889470.1,1023382
482,1/3/09 17:50,1,142320,2,7,884236.2,1003834
483,1/3/09 18:00,1,71030,5,59,901020.1,1029352
484,1/3/09 18:00,-1,71013,5,59,901020.1,1029352
485,1/3/09 18:00,1,71013,5,59,901020.1,1029352
486,1/3/09 18:00,1,142320,2,42,878719.8,1018723
487,1/3/09 18:10,1,41011,8,55,890678.4,1029698
488,1/3/09 18:10,1,41011,8,55,890678.4,1029698
489,1/3/09 18:10,1,41011,8,55,890678.4,1029698
490,1/3/09 18:25,1,91113,9,38,887891.8,1025894
491,1/3/09 18:30,1,51222,8,56,898198.6,1030873
492,1/3/09 18:39,1,142320,3,24,899651.5,1011937
493,1/3/09 18:40,1,42011,9,59,900305.1,1021401
494,1/3/09 18:50,1,31421,8,56,896917.6,1029362
495,1/3/09 18:50,1,31421,3,22,899098.9,1007153
496,1/3/09 19:00,1,64701,9,29,894176.6,1013815
497,1/3/09 19:00,1,64601,2,43,876802.8,1016602
498,1/3/09 19:00,1,64601,4,35,911033.1,1018134
499,1/3/09 19:23,1,43012,7,78,881482.7,1032564
500,1/3/09 19:30,1,71013,7,47,883159.8,1024767
501,1/3/09 19:30,1,71013,6,69,894685,1034374
502,1/3/09 19:30,1,64601,4,36,906073.7,1019412
503,1/3/09 20:00,1,142320,4,35,908119.9,1014368
504,1/3/09 20:00,1,65701,4,32,901466.3,1014619
505,1/3/09 20:00,1,65701,7,52,889121.8,1035435
506,1/3/09 20:00,1,71013,5,63,907012.4,1025571
507,1/3/09 20:00,1,64711,1,17,896595.3,999219.5
508,1/3/09 20:00,1,64701,4,36,905555.1,1019971
509,1/3/09 20:05,1,42011,6,71,893978.6,1040066
510,1/3/09 20:05,1,42011,6,71,893978.6,1040066
511,1/3/09 20:15,1,65701,4,34,907523.8,1013158
512,1/3/09 20:15,1,41011,8,55,891757.8,1031414
513,1/3/09 20:30,1,31111,3,15,888314.7,1008378
514,1/3/09 20:50,1,151130,8,57,895865.4,1029939
515,1/3/09 20:50,1,130000,6,69,892875,1035796
516,1/3/09 21:00,1,142320,4,61,907258.8,1020890
517,1/3/09 21:15,1,41011,9,59,901168.1,1022547
518,1/3/09 21:30,1,142320,6,71,893327.3,1041348
519,1/3/09 21:30,1,64711,4,35,908767,1015535
520,1/3/09 21:41,1,182130,6,69,894111.9,1036418
521,1/3/09 21:44,1,266100,5,68,900142.6,1034662
522,1/3/09 21:45,1,31421,7,52,888624.3,1031877
523,1/3/09 22:00,1,64701,3,20,906070.9,1010922
524,1/3/09 22:00,1,71040,1,17,895249.1,995738.8
525,1/3/09 22:00,1,71040,3,23,900598.4,1012047
526,1/3/09 22:00,1,64711,2,44,876356.2,1017618
527,1/3/09 22:00,1,64701,2,43,876328.2,1016818
528,1/3/09 22:15,1,64701,2,42,879154.6,1018697
529,1/3/09 22:30,1,51212,1,17,895427.9,995818.8
530,1/3/09 22:30,1,64701,4,35,908133.8,1019258
531,1/3/09 22:30,1,142320,2,9,879828.9,1009921
532,1/3/09 22:30,-1,142320,2,9,879828.9,1009921
533,1/3/09 22:30,1,71030,9,59,901168.1,1022547
534,1/3/09 22:30,1,64711,2,44,877153.4,1017208
535,1/3/09 22:30,1,64701,9,37,898656.1,1020733
536,1/3/09 22:40,1,42014,3,23,900059.3,1010872
537,1/3/09 22:45,1,64701,3,21,904653.4,1010434
538,1/3/09 22:45,1,51322,6,72,891470.6,1044519
539,1/3/09 23:00,1,71013,3,22,899569.5,1006080
540,1/3/09 23:00,1,51211,7,47,882009.6,1024383
541,1/3/09 23:00,1,51321,8,57,894130.6,1030022
542,1/3/09 23:00,1,31311,6,69,895290.6,1037310
543,1/3/09 23:18,1,142320,1,1,889468,994413.8
544,1/3/09 23:30,1,64711,1,3,887555.8,995971
545,1/3/09 23:30,1,71013,2,7,882280.3,1002659
546,1/3/09 23:30,1,142320,4,62,909422.4,1021549
547,1/3/09 23:30,1,65701,2,42,879979.6,1017622
548,1/3/09 23:30,1,71013,2,43,876027.2,1015875
549,1/3/09 23:54,1,241100,4,35,910668.8,1019119
550,1/4/08 12:00,1,71030,8,56,897129.3,1030261
551,1/4/08 12:00,-1,71013,8,56,897129.3,1030261
552,1/4/08 12:00,1,71013,8,56,897129.3,1030261
553,1/4/09 0:01,1,71013,5,59,899319.6,1026546
554,1/4/09 0:01,1,51322,1,2,888847.6,990132.8
555,1/4/09 0:01,1,64601,4,36,906069.1,1019413
556,1/4/09 0:01,1,64601,2,42,878853.9,1018688
557,1/4/09 0:01,1,64601,9,37,898656.1,1020733
558,1/4/09 0:01,-1,65701,9,37,898656.1,1020733
559,1/4/09 0:01,1,65701,9,37,898656.1,1020733
560,1/4/09 0:05,1,31111,6,72,891496.3,1042656
561,1/4/09 0:10,1,65701,3,15,890404.3,1003784
562,1/4/09 0:25,1,67701,8,55,892068.9,1033036
563,1/4/09 0:30,1,65701,7,50,888061.8,1035550
564,1/4/09 0:30,1,65701,4,36,905963.8,1019364
565,1/4/09 0:30,1,64711,2,43,876184.6,1016650
566,1/4/09 0:30,1,142320,2,43,876027.8,1016716
567,1/4/09 0:30,1,64601,3,15,888342.8,1008866
568,1/4/09 0:30,1,64701,9,37,898574.5,1020432
569,1/4/09 1:00,1,51221,4,36,904957.8,1018479
570,1/4/09 1:00,1,142320,2,42,878322.6,1016679
571,1/4/09 1:00,1,69702,7,47,882053.1,1026741
572,1/4/09 1:00,1,91113,4,35,907108.1,1019014
573,1/4/09 1:00,1,91113,4,35,907108.1,1019014
574,1/4/09 1:00,1,51221,3,30,898256.6,1005768
575,1/4/09 1:00,1,64701,1,1,886820.9,989761.3
576,1/4/09 1:00,1,64701,2,42,878727.8,1018789
577,1/4/09 1:00,1,142320,2,14,883470.2,1004944
578,1/4/09 1:00,1,64711,2,41,881217.7,1016146
579,1/4/09 1:10,1,241100,3,19,893334.4,1003517
580,1/4/09 1:30,1,92000,2,42,880784.4,1017265
581,1/4/09 1:30,1,64601,4,36,903579.4,1019706
582,1/4/09 1:30,1,51321,9,39,888318.6,1016582
583,1/4/09 1:30,1,64701,2,43,875715.5,1016098
584,1/4/09 1:30,1,64601,9,39,888988.2,1016455
585,1/4/09 1:34,1,64711,1,5,884869.5,1004009
586,1/4/09 1:45,1,43012,9,37,899238.6,1020329
587,1/4/09 1:59,1,31111,3,21,905679.1,1011572
588,1/4/09 2:00,1,31111,9,37,899962.2,1020291
589,1/4/09 2:00,1,142320,2,41,881328.4,1016728
590,1/4/09 2:00,1,65601,2,44,875194.9,1017181
591,1/4/09 2:00,1,64711,2,12,880945.8,1015518
592,1/4/09 2:30,1,91114,6,68,899255.3,1035116
593,1/4/09 2:40,1,91113,9,38,891926.8,1018981
594,1/4/09 2:44,1,65701,4,36,903774,1019453
595,1/4/09 3:00,1,142320,9,77,897025.2,1021254
596,1/4/09 3:00,1,71013,3,25,894091.6,1007139
597,1/4/09 3:00,1,64701,6,76,888631.9,1043750
598,1/4/09 3:30,1,64711,1,1,886183,989850
599,1/4/09 4:00,1,71040,2,44,876636,1017548
600,1/4/09 4:05,1,212000,3,22,898940.4,1006163
601,1/4/09 4:05,1,142320,3,22,901931.7,1010215
602,1/4/09 4:07,1,142320,2,12,882346.1,1012494
603,1/4/09 4:10,1,64711,1,5,886938.5,1002392
604,1/4/09 5:00,1,241100,1,16,891005.5,999489.6
605,1/4/09 5:25,1,64711,1,4,884768,994958.7
606,1/4/09 6:55,1,142320,3,21,903225.4,1009724
607,1/4/09 6:55,1,64701,3,21,903225.4,1009724
608,1/4/09 6:55,-1,142320,3,21,903225.4,1009724
609,1/4/09 7:15,1,63701,4,36,903731.7,1018016
610,1/4/09 7:29,1,212000,7,38,885241.5,1026373
611,1/4/09 8:00,1,71030,1,3,890425.3,995879.6
612,1/4/09 8:00,-1,71013,1,3,890425.3,995879.6
613,1/4/09 8:00,1,71013,1,3,890425.3,995879.6
614,1/4/09 8:00,1,67601,3,19,897816.8,1004356
615,1/4/09 8:30,1,51112,6,73,891655.8,1048853
616,1/4/09 8:50,1,64701,6,74,896650.4,1047667
617,1/4/09 8:50,1,71013,4,32,903304.8,1014203
618,1/4/09 9:00,1,142320,4,32,903006.1,1014790
619,1/4/09 9:00,1,51112,1,16,890920.4,1002568
620,1/4/09 9:30,1,64711,6,74,896963.3,1048427
621,1/4/09 9:30,1,71030,3,30,896316.9,1006406
622,1/4/09 9:30,-1,71013,3,30,896316.9,1006406
623,1/4/09 9:30,1,71013,3,30,896316.9,1006406
624,1/4/09 9:30,1,51112,8,56,898333.2,1029714
625,1/4/09 9:54,1,67601,4,63,908153.4,1022580
626,1/4/09 10:00,1,51112,3,30,898309.8,1008397
627,1/4/09 10:00,1,64701,7,51,886757.9,1026901
628,1/4/09 10:00,1,64701,1,3,889613.3,996611.8
629,1/4/09 10:20,1,142320,5,60,905163.4,1027485
630,1/4/09 10:30,1,51312,3,15,885956.9,1005038
631,1/4/09 10:30,1,71013,2,9,873607.7,1003446
632,1/4/09 10:34,1,43201,9,26,894640.4,1012980
633,1/4/09 10:34,1,43201,9,26,894640.4,1012980
634,1/4/09 10:45,1,91113,9,38,893357.2,1021968
635,1/4/09 10:52,-1,51112,1,16,890121.5,1002702
636,1/4/09 10:52,1,51112,1,16,890121.5,1002702
637,1/4/09 11:00,1,72140,1,4,884921.2,993891.4
638,1/4/09 11:25,1,142320,1,1,889032,991661.3
639,1/4/09 11:30,1,64701,4,36,905998.6,1019848
640,1/4/09 11:35,1,31421,1,1,892637.8,994365.9
641,1/4/09 11:41,1,241100,2,14,883682.5,1004915
642,1/4/09 12:00,1,67701,1,16,893074.6,1001493
643,1/4/09 12:00,1,65701,1,0,883048.3,989819.9
644,1/4/09 12:10,1,64701,6,74,896675.5,1047973
645,1/4/09 12:30,1,64701,5,59,900804.4,1029637
646,1/4/09 12:45,1,263299,5,67,902390.8,1032632
647,1/4/09 12:50,1,65701,6,74,898564.8,1045187
648,1/4/09 12:58,1,142320,9,38,890752.1,1023906
649,1/4/09 13:00,1,51111,6,74,897472.3,1049862
650,1/4/09 13:00,1,72113,2,42,879084.4,1018217
651,1/4/09 13:00,1,51130,3,15,891121.3,1007583
652,1/4/09 13:00,1,142320,8,56,893337.6,1032505
653,1/4/09 13:00,1,71013,1,16,893308.8,998817.6
654,1/4/09 13:00,1,51312,6,72,890823.6,1041004
655,1/4/09 13:13,1,31421,3,19,896546.3,1003610
656,1/4/09 13:15,1,64601,9,59,897494.3,1025430
657,1/4/09 13:17,1,65601,9,59,898337.4,1024456
658,1/4/09 14:00,1,67701,8,56,896606.1,1030536
659,1/4/09 14:00,1,51112,1,16,893007.2,1002143
660,1/4/09 14:00,1,51330,3,15,889948.6,1005947
661,1/4/09 14:00,1,64711,2,6,880824.6,998567.1
662,1/4/09 14:00,1,64711,2,6,880943.6,998551.8
663,1/4/09 14:00,1,64711,2,11,880204.9,1013403
664,1/4/09 14:15,1,142320,9,59,898337.4,1024456
665,1/4/09 14:30,1,179210,9,59,899817.4,1023277
666,1/4/09 14:35,1,241100,5,67,902222.8,1031528
667,1/4/09 14:45,1,72113,9,38,887074.8,1020998
668,1/4/09 15:00,1,65701,6,74,896331.5,1048780
669,1/4/09 15:00,1,63701,5,59,900804.4,1029637
670,1/4/09 15:00,1,41021,6,68,898475.9,1033324
671,1/4/09 15:28,1,31421,1,17,896676.4,998998.5
672,1/4/09 15:30,1,64601,2,82,886522.2,1020653
673,1/4/09 15:30,1,142320,4,35,909296,1017579
674,1/4/09 15:41,1,142320,5,59,901069.3,1029712
675,1/4/09 15:45,1,115100,7,48,879907.7,1027391
676,1/4/09 16:00,1,142320,3,21,903013.9,1009671
677,1/4/09 16:00,1,65701,3,25,893643.6,1005881
678,1/4/09 16:25,1,41023,1,1,890001.3,992546.8
679,1/4/09 16:25,1,41023,1,1,890001.3,992546.8
680,1/4/09 16:25,1,41013,1,1,890001.3,992546.8
681,1/4/09 16:30,1,65701,3,30,897926.2,1007146
682,1/4/09 16:30,1,83000,7,49,885118.9,1029008
683,1/4/09 16:32,1,142320,7,50,886940.8,1036703
684,1/4/09 16:45,1,63701,3,25,893788.8,1005469
685,1/4/09 17:00,1,64711,4,35,907965.6,1014530
686,1/4/09 17:00,1,71030,3,30,896200.6,1006807
687,1/4/09 17:00,-1,71013,3,30,896200.6,1006807
688,1/4/09 17:00,1,71013,3,30,896200.6,1006807
689,1/4/09 17:00,1,69702,4,36,906350.2,1018985
690,1/4/09 17:50,1,91113,1,5,887719.9,1001972
691,1/4/09 18:00,1,142320,7,38,886031.9,1025714
692,1/4/09 18:00,1,115100,3,22,899171.6,1007325
693,1/4/09 18:00,1,142320,2,8,875530.4,1002825
694,1/4/09 18:00,1,71013,4,32,901977.1,1013926
695,1/4/09 18:00,1,64711,3,21,902763.4,1007820
696,1/4/09 18:00,1,65601,9,38,887394.3,1023410
697,1/4/09 18:15,1,266999,2,13,882062.9,1010558
698,1/4/09 18:16,1,266999,1,5,885014.4,998376.3
699,1/4/09 18:22,1,71013,3,30,898188.6,1006702
700,1/4/09 18:25,1,64701,1,1,888369.9,991903
701,1/4/09 18:30,1,65701,8,56,894672.8,1032354
702,1/4/09 18:30,1,64701,2,9,873114.3,1004834
703,1/4/09 18:45,1,41013,6,73,891677.9,1048401
704,1/4/09 18:45,1,64711,2,9,874397.1,1008271
705,1/4/09 18:55,1,142320,8,56,894534.4,1032206
706,1/4/09 19:00,1,142320,2,42,879725.4,1016214
707,1/4/09 19:00,1,142320,8,54,890730.9,1028829
708,1/4/09 19:00,1,64701,2,42,880829.5,1018552
709,1/4/09 19:00,1,64711,2,14,880126.9,1006966
710,1/4/09 19:08,1,178200,9,31,899849.3,1015170
711,1/4/09 19:26,1,71030,6,73,893385.7,1050359
712,1/4/09 19:30,1,64701,4,35,907965.6,1014530
713,1/4/09 20:00,1,65601,9,37,899238.6,1020329
714,1/4/09 20:00,1,142320,8,54,889977.3,1027538
715,1/4/09 20:00,1,65601,1,1,893044.9,994665
716,1/4/09 20:00,1,142320,1,1,892837.9,994148.1
717,1/4/09 20:00,1,142320,7,47,884416.3,1026560
718,1/4/09 20:00,1,65701,5,60,904011.9,1025390
719,1/4/09 20:00,1,142320,3,21,903499.1,1009551
720,1/4/09 20:00,1,142320,3,22,901302.1,1008390
721,1/4/09 20:00,1,64701,2,9,874982.4,1008196
722,1/4/09 20:00,1,65701,1,1,891813.1,992378.5
723,1/4/09 20:10,1,41011,6,74,897929.1,1053370
724,1/4/09 20:20,1,31111,6,86,892611.2,1047461
725,1/4/09 20:25,1,63701,3,15,891583.8,1004871
726,1/4/09 20:30,1,91113,6,74,897615.1,1052696
727,1/4/09 20:32,1,31111,6,75,910791.1,1068274
728,1/4/09 20:48,1,142320,8,54,891967.8,1027948
729,1/4/09 20:51,1,241100,6,69,894793,1036554
730,1/4/09 21:00,1,65701,9,38,891801.5,1023050
731,1/4/09 21:00,1,53322,3,25,894719.5,1007039
732,1/4/09 21:00,1,64711,2,6,879213.5,997881.9
733,1/4/09 21:30,1,142320,2,9,873864.1,1004553
734,1/4/09 22:00,1,65701,2,82,886522.2,1020653
735,1/4/09 22:00,1,64601,2,13,880900.7,1011241
736,1/4/09 22:00,1,142320,7,78,884851.8,1031486
737,1/4/09 22:00,1,142320,2,9,874407.9,1004484
738,1/4/09 22:00,1,64701,2,9,874267,1004502
739,1/4/09 22:00,1,64711,2,6,881016.7,998338.6
740,1/4/09 22:30,1,64701,1,4,883384.5,993446.5
741,1/4/09 22:30,1,71013,8,56,896882.3,1030423
742,1/4/09 22:30,1,142320,2,9,873990.6,1004721
743,1/4/09 22:35,1,142320,1,1,892748.3,994283.8
744,1/4/09 22:40,1,31111,6,74,894537.6,1051914
745,1/4/09 22:45,1,65701,5,59,899361.5,1026965
746,1/4/09 22:50,1,51211,2,7,884487.4,1003881
747,1/4/09 23:00,1,71013,5,60,904982.3,1024954
748,1/4/09 23:00,1,71030,5,60,904982.3,1024954
749,1/4/09 23:00,-1,71013,5,60,904982.3,1024954
750,1/4/09 23:00,1,64711,2,9,873607.7,1003446
751,1/4/09 23:28,1,130000,3,19,893620.1,1003325
752,1/4/09 23:30,1,130000,1,17,896429.3,998789
753,1/4/09 23:30,1,71013,3,13,888580.6,1013362
754,1/4/09 23:30,1,64711,2,6,879965.9,996287.9
755,1/4/09 23:45,1,64601,5,64,908654.5,1026420
756,1/4/09 23:59,1,64701,1,4,883767,992763.8
757,1/5/06 19:00,1,64711,2,14,882200.2,1007165
758,1/5/08 6:00,1,69602,9,39,889272.4,1018218
759,1/5/09 0:01,1,65601,9,37,899450.8,1020147
760,1/5/09 0:01,1,51312,4,33,903974.9,1014261
761,1/5/09 0:01,1,65701,3,21,904840,1010701
762,1/5/09 0:01,1,65701,4,35,907340.6,1019121
763,1/5/09 0:01,1,142320,2,6,880889.3,998354.9
764,1/5/09 0:01,1,64711,2,6,880951.3,998347
765,1/5/09 0:01,1,64711,1,4,881160.1,993546.3
766,1/5/09 0:01,1,65701,4,35,907248,1018464
767,1/5/09 0:05,1,71013,8,53,888166.7,1028459
768,1/5/09 0:10,1,64601,4,35,908829.8,1015829
769,1/5/09 0:25,1,142320,5,63,906509.8,1026452
770,1/5/09 0:30,1,67701,4,35,907293.9,1018316
771,1/5/09 0:30,1,72113,1,4,885287.3,993966
772,1/5/09 0:30,1,266400,1,16,896156.1,1000244
773,1/5/09 0:30,1,64601,3,21,902148.5,1007866
774,1/5/09 0:30,-1,64701,3,21,902148.5,1007866
775,1/5/09 0:30,1,64701,3,21,902148.5,1007866
776,1/5/09 0:35,1,142320,2,44,875749.4,1019048
777,1/5/09 0:53,1,72130,6,76,888449.3,1043693
778,1/5/09 0:53,-1,72113,6,76,888449.3,1043693
779,1/5/09 0:53,1,72113,6,76,888449.3,1043693
780,1/5/09 1:00,1,91114,3,15,888024.2,1004480
781,1/5/09 1:05,1,82000,4,60,904639.2,1024058
782,1/5/09 1:35,1,91113,1,1,887256.8,989519.8
783,1/5/09 1:45,1,142320,1,16,890690.6,999312.3
784,1/5/09 1:45,1,142320,2,12,884165.1,1012693
785,1/5/09 2:10,1,52212,6,71,895356.6,1040765
786,1/5/09 2:24,1,64711,7,46,878364.9,1025875
787,1/5/09 2:45,1,52230,4,35,907373.2,1018005
788,1/5/09 3:00,1,142320,6,74,895302,1048458
789,1/5/09 3:40,1,31111,3,15,893237.8,1004647
790,1/5/09 4:08,1,65701,2,6,879567.8,996567.9
791,1/5/09 4:18,1,72140,1,4,884186.7,994214.4
792,1/5/09 4:42,1,52212,4,36,906286.9,1019222
793,1/5/09 5:00,1,67701,4,35,906702.3,1014585
794,1/5/09 5:17,1,52212,7,46,880461.8,1027142
795,1/5/09 5:45,1,51312,3,19,895781.6,1005343
796,1/5/09 6:00,1,71013,1,16,894407.4,1002763
797,1/5/09 6:00,1,91113,3,19,896696.6,1003373
798,1/5/09 6:05,1,67701,4,64,910223,1025109
799,1/5/09 6:15,1,52112,1,17,897347.1,999530.2
800,1/5/09 6:30,1,51112,2,14,882698.8,1006588
801,1/5/09 7:00,1,92000,9,77,897531.1,1024075
802,1/5/09 7:30,1,32421,9,39,887860.1,1017602
803,1/5/09 7:30,1,65701,6,70,885064.1,1040007
804,1/5/09 8:00,1,65701,5,64,905057.5,1037667
805,1/5/09 8:00,1,67701,3,27,894457.8,1013341
806,1/5/09 8:11,1,142320,5,59,900283.7,1027540
807,1/5/09 8:30,1,51122,3,27,892155.5,1012976
808,1/5/09 9:00,1,65701,6,69,893778.1,1036399
809,1/5/09 9:00,1,69702,4,35,907701.2,1017745
810,1/5/09 9:00,1,65701,3,19,896251.1,1005043
811,1/5/09 9:59,1,142320,3,27,892484.4,1010704
812,1/5/09 10:00,1,51112,2,43,874530.3,1015675
813,1/5/09 10:00,1,182250,7,50,885459.5,1036705
814,1/5/09 10:00,1,51122,2,9,878564.8,1010073
815,1/5/09 10:05,1,64601,2,42,879149.8,1018652
816,1/5/09 10:15,1,182130,9,59,897638.3,1025716
817,1/5/09 10:50,1,91303,7,48,880863.7,1029017
818,1/5/09 10:55,1,43012,8,56,891858.8,1029281
819,1/5/09 11:00,1,64701,1,1,894443.3,993900.8
820,1/5/09 11:00,1,72113,6,68,897843.3,1034535
821,1/5/09 11:00,1,72130,6,68,897843.3,1034535
822,1/5/09 11:00,-1,72113,6,68,897843.3,1034535
823,1/5/09 11:00,1,51122,1,5,889276.8,1000393
824,1/5/09 11:10,1,229999,3,18,898802.8,1005021
825,1/5/09 11:12,1,43016,1,16,892820.8,998732.3
826,1/5/09 11:12,1,42014,1,16,892820.8,998732.3
827,1/5/09 11:45,1,51112,3,15,888103.5,1007613
828,1/5/09 12:00,1,51312,7,52,887133,1031472
829,1/5/09 12:00,1,142320,2,8,875358.6,1003439
830,1/5/09 12:00,1,264100,7,48,883158.4,1029993
831,1/5/09 12:25,1,182400,3,19,894307.9,1003757
832,1/5/09 12:30,1,32111,3,22,899589.1,1007707
833,1/5/09 12:45,1,263299,6,71,892624.4,1039877
834,1/5/09 13:00,1,51312,9,38,890740.9,1022343
835,1/5/09 13:00,1,91123,3,27,891146.7,1011046
836,1/5/09 13:00,1,91113,3,27,891146.7,1011046
837,1/5/09 13:48,1,142320,4,63,906687.3,1024940
838,1/5/09 14:00,1,182400,3,19,895941.9,1002879
839,1/5/09 14:30,1,51312,8,54,891549.9,1025501
840,1/5/09 14:35,1,51322,1,1,891705.9,996377.7
841,1/5/09 15:00,1,67701,4,36,904546.6,1019310
842,1/5/09 15:00,1,91114,3,18,899596.4,1003101
843,1/5/09 15:00,1,67701,1,1,885944.4,990012.2
844,1/5/09 16:00,1,91113,1,2,888282.4,989503.8
845,1/5/09 16:10,1,43015,6,71,894291,1042239
846,1/5/09 16:25,1,63701,3,25,893788.8,1005469
847,1/5/09 16:29,1,263299,6,69,891973.5,1035811
848,1/5/09 16:30,1,65701,9,38,887074.8,1020998
849,1/5/09 16:30,1,64711,2,12,883600.1,1012316
850,1/5/09 16:40,1,36111,9,77,897709.2,1024352
851,1/5/09 17:00,1,31111,8,55,888749.1,1031113
852,1/5/09 17:00,1,65701,1,4,885708.8,995361
853,1/5/09 17:15,1,63701,3,15,891583.8,1004871
854,1/5/09 17:20,1,182130,5,66,902844,1033508
855,1/5/09 17:20,1,183130,5,66,902844,1033508
856,1/5/09 17:20,-1,182130,5,66,902844,1033508
857,1/5/09 17:30,1,71013,5,64,904467.6,1034947
858,1/5/09 17:30,1,64701,9,38,887074.8,1020998
859,1/5/09 17:30,1,67601,9,38,887910.2,1020517
860,1/5/09 17:35,1,142320,4,35,909328.6,1017692
861,1/5/09 17:45,1,52312,1,2,888450.2,986971.6
862,1/5/09 18:00,1,51312,7,46,876843.8,1027542
863,1/5/09 18:00,1,117000,3,15,891449.5,1005489
864,1/5/09 18:00,1,64701,2,14,880130.8,1006828
865,1/5/09 18:00,1,142320,2,8,876129.8,1003777
866,1/5/09 18:00,1,31111,4,35,907504.8,1015925
867,1/5/09 18:00,1,64701,2,14,881483.6,1006963
868,1/5/09 18:19,1,151130,3,30,895212.1,1005758
869,1/5/09 18:50,1,142320,1,1,889032,991661.3
870,1/5/09 19:00,1,142320,3,27,892882.2,1011647
871,1/5/09 19:00,1,51312,3,19,895687.1,1003626
872,1/5/09 19:00,1,65701,3,15,890404.3,1003784
873,1/5/09 19:30,1,36421,3,15,893231.1,1004088
874,1/5/09 19:30,1,31111,7,48,880785.6,1031282
875,1/5/09 19:52,1,182400,6,72,891441.5,1041834
876,1/5/09 19:55,1,64601,3,22,901603.4,1008420
877,1/5/09 20:00,1,182130,1,16,896427.1,1001437
878,1/5/09 20:00,1,142320,4,60,904374.2,1024178
879,1/5/09 20:00,1,65701,8,53,888737.2,1029663
880,1/5/09 20:00,1,64711,2,14,881483.6,1006963
881,1/5/09 20:08,1,241100,5,59,898566.6,1026384
882,1/5/09 20:20,1,212000,5,59,900583.9,1028575
883,1/5/09 20:30,1,65701,3,15,890894.3,1007794
884,1/5/09 20:30,1,67701,8,58,893509.7,1024702
885,1/5/09 20:30,1,71013,6,71,894542.1,1038824
886,1/5/09 20:30,1,142320,1,16,892743.9,1001479
887,1/5/09 20:45,1,41011,8,55,889867.6,1031802
888,1/5/09 20:45,1,41011,8,55,889867.6,1031802
889,1/5/09 21:00,1,65701,6,74,896251.9,1049924
890,1/5/09 21:00,1,142320,6,68,898783.1,1036342
891,1/5/09 21:00,1,71013,7,47,882204.2,1026158
892,1/5/09 21:05,1,31111,8,54,890852.8,1027709
893,1/5/09 21:30,1,142320,4,60,904374.2,1024178
894,1/5/09 21:30,1,65701,2,6,881524.7,998476.7
895,1/5/09 21:45,1,43011,4,63,908408,1023261
896,1/5/09 22:00,1,71013,2,14,883468.5,1006158
897,1/5/09 22:00,1,64701,2,8,876899.9,1003153
898,1/5/09 22:00,1,142320,6,74,896314.6,1051896
899,1/5/09 22:30,1,67601,2,13,884304.7,1009555
900,1/5/09 22:30,1,41011,9,31,899866.6,1014594
901,1/5/09 22:30,1,142320,2,14,881886.8,1006923
902,1/5/09 22:40,1,182400,1,17,896495.6,998909.4
903,1/5/09 23:00,1,142320,6,68,899052,1034368
904,1/5/09 23:00,1,64711,4,60,904374.2,1024178
905,1/5/09 23:00,1,64711,2,14,880385.2,1006611
906,1/5/09 23:00,1,64701,2,14,882295.1,1007018
907,1/5/09 23:15,1,83000,1,16,896917.8,1000702
908,1/5/09 23:30,1,51322,2,13,884389.5,1011174
909,1/5/09 23:55,1,241100,3,24,899239.9,1009851
910,1/6/09 0:01,1,43026,8,53,888757,1029021
911,1/6/09 0:10,1,182999,6,76,889692.2,1047670
912,1/6/09 1:00,1,71013,3,18,898680.9,1004267
913,1/6/09 1:00,1,51322,3,24,899239.9,1009851
914,1/6/09 1:00,1,64701,2,11,880309.7,1012006
915,1/6/09 1:12,1,212000,1,6,883941.3,998739
916,1/6/09 1:15,1,151110,4,60,903415,1023652
917,1/6/09 1:15,1,64711,2,11,880309.7,1012006
918,1/6/09 1:36,1,31111,9,59,899421.3,1022054
919,1/6/09 3:00,1,31111,7,50,884228.4,1036722
920,1/6/09 3:50,1,64711,2,14,882295.1,1007018
921,1/6/09 4:00,1,64711,9,29,895223.9,1016795
922,1/6/09 4:00,1,64711,2,14,882287.3,1006964
923,1/6/09 4:37,1,64711,2,14,882136.3,1007038
924,1/6/09 5:00,1,51322,3,25,895932.7,1010273
925,1/6/09 5:00,1,72113,9,39,889324.2,1015942
926,1/6/09 5:45,1,43013,7,50,885139.9,1035052
927,1/6/09 5:58,1,91113,3,30,899035,1007943
928,1/6/09 6:00,1,51112,1,2,887079.1,985995.8
929,1/6/09 7:00,1,67701,2,12,886056.6,1015300
930,1/6/09 7:50,1,64701,9,29,894321.7,1017159
931,1/6/09 8:00,1,64711,9,29,894396.6,1016942
932,1/6/09 8:00,1,51122,4,33,904764.7,1012934
933,1/6/09 8:00,1,64711,4,36,905366,1016898
934,1/6/09 8:53,1,51112,3,23,900672.2,1011796
935,1/6/09 9:35,1,241100,1,5,887929.3,1001039
