,DateOccur,Count,Crime,District,Neighborhood,XCoord,YCoord
472,1/5/12 7:30,1,51322,3,27,889884.3,1011009
473,1/5/12 8:00,1,51312,1,1,891592.9,992141.6
474,1/5/12 8:00,1,142320,4,33,904514.9,1013837
475,1/5/12 8:00,1,63701,8,55,888784.6,1030280
476,1/5/12 8:00,1,65701,9,29,893309.4,1014739
477,1/5/12 8:11,1,52112,6,71,893736.1,1040400
478,1/5/12 8:15,1,266999,5,68,900014.5,1034516
479,1/5/12 9:00,1,51112,8,56,891610.8,1030165
480,1/5/12 9:00,1,69702,3,30,898085.7,1006958
481,1/5/12 9:00,1,117000,7,49,883561.5,1027076
482,1/5/12 9:06,1,266999,5,63,907141.3,1026309
483,1/5/12 9:30,1,250000,2,40,887279.5,1017269
484,1/5/12 9:30,1,51130,2,9,876828.4,1009288
485,1/5/12 9:40,1,142320,3,19,897138.2,1004334
486,1/5/12 9:50,1,63701,3,15,891583.8,1004871
487,1/5/12 10:00,1,64701,8,54,890436.7,1028969
488,1/5/12 10:00,1,241100,6,71,895808,1039300
489,1/5/12 10:30,1,51312,7,50,884218.1,1033623
490,1/5/12 10:30,1,69602,7,50,884066.3,1035304
491,1/5/12 10:45,1,65701,9,38,887396.8,1020150
492,1/5/12 10:49,1,63701,4,35,907779.2,1018012
493,1/5/12 10:50,1,91113,8,53,888503.4,1026317
494,1/5/12 11:00,1,69602,6,74,897644.3,1046352
495,1/5/12 11:00,1,92000,2,6,879164.2,994830.9
496,1/5/12 11:00,1,69702,7,50,883333.6,1035294
497,1/5/12 11:15,1,71013,5,59,901069.3,1029712
498,1/5/12 11:42,1,182400,3,25,895751.5,1007882
499,1/5/12 11:48,1,182400,4,35,906343.9,1016785
500,1/5/12 11:50,1,241100,8,54,889985.1,1026945
501,1/5/12 12:20,1,182400,2,7,881958.7,1003691
502,1/5/12 12:33,1,117000,2,7,880595.3,1003349
503,1/5/12 12:48,1,266999,5,68,900142.6,1034662
504,1/5/12 12:50,1,182400,6,69,894203.2,1036774
505,1/5/12 12:54,1,182130,9,39,892805,1018348
506,1/5/12 13:00,1,51322,7,50,886127.3,1032527
507,1/5/12 14:00,1,64601,4,36,904614.6,1018599
508,1/5/12 14:00,1,65701,8,56,898127.2,1030766
509,1/5/12 14:00,1,65601,6,74,894308.2,1049735
510,1/5/12 14:06,1,69602,6,70,885812.7,1039647
511,1/5/12 14:30,1,65701,9,38,887849.5,1021285
512,1/5/12 14:31,1,182999,1,3,889823.8,996468.6
513,1/5/12 14:35,1,36111,2,10,874934.6,1012219
514,1/5/12 14:45,1,67601,9,59,888603,1023247
515,1/5/12 15:00,1,51312,7,48,881507.5,1028246
516,1/5/12 15:00,1,65601,5,64,907252.4,1031422
517,1/5/12 15:27,1,69711,1,2,889017.2,987392.3
518,1/5/12 15:30,1,64601,2,82,880639.5,1020186
519,1/5/12 15:30,1,63701,7,50,888884.8,1036000
520,1/5/12 15:44,1,266100,1,16,893293.9,1001202
521,1/5/12 15:50,1,182260,0,0,884266.9,985878.5
522,1/5/12 16:00,1,65701,4,36,905537.6,1019649
523,1/5/12 16:00,1,142320,6,68,896990.4,1034362
524,1/5/12 16:13,1,151130,3,21,903372.1,1010527
525,1/5/12 16:30,1,51312,7,50,884843.7,1034186
526,1/5/12 16:30,1,67601,2,13,885210.7,1009458
527,1/5/12 16:40,1,263141,2,7,879436.9,1001396
528,1/5/12 16:45,1,52312,1,2,890786.3,987347.9
529,1/5/12 16:50,1,43022,8,53,889629.7,1027525
530,1/5/12 16:50,1,43012,8,53,889629.7,1027525
531,1/5/12 16:55,1,63701,3,20,905751.6,1009951
532,1/5/12 16:58,1,204100,5,68,901020.8,1035438
533,1/5/12 17:00,1,71013,8,58,893420.6,1024751
534,1/5/12 17:00,1,91113,8,56,891696.4,1030865
535,1/5/12 17:00,1,142320,7,52,887151.6,1031622
536,1/5/12 17:25,1,91113,5,65,0,0
537,1/5/12 17:30,1,51312,6,70,885411.3,1040780
538,1/5/12 18:00,1,91113,4,62,908852.6,1022104
539,1/5/12 18:00,1,51212,4,33,904514.9,1013837
540,1/5/12 18:00,1,64601,2,14,880267.3,1005368
541,1/5/12 18:30,1,65701,5,63,905359.9,1027766
542,1/5/12 18:30,1,91114,3,15,887614.9,1004170
543,1/5/12 18:32,1,67601,7,51,885922.6,1030282
544,1/5/12 18:40,1,91113,2,14,879648.8,1007685
545,1/5/12 18:45,1,64711,2,14,880031.9,1005091
546,1/5/12 18:50,1,71030,5,59,898497.5,1027968
547,1/5/12 19:00,1,65701,5,65,906229.4,1028793
548,1/5/12 19:00,1,142320,4,62,909197.8,1021944
549,1/5/12 19:07,1,182400,7,48,879647.8,1029694
550,1/5/12 19:10,1,182400,7,50,885913.3,1035855
551,1/5/12 19:17,1,67701,2,12,882743.9,1013291
552,1/5/12 19:30,1,142320,2,7,879631.8,1004932
553,1/5/12 19:30,1,65601,5,67,900968.9,1031941
554,1/5/12 19:30,1,182999,7,50,887003.8,1035197
555,1/5/12 19:30,1,83000,4,62,909197.8,1021944
556,1/5/12 19:31,1,182250,3,19,896592.1,1004020
557,1/5/12 19:41,1,130000,3,24,899651.5,1011937
558,1/5/12 19:45,1,91113,2,13,883530.5,1009029
559,1/5/12 20:00,1,65701,1,4,884943.2,990488.9
560,1/5/12 20:00,1,64701,2,14,879785.5,1005663
561,1/5/12 20:00,1,71040,3,25,894864.9,1009869
562,1/5/12 20:17,1,266999,7,78,0,0
563,1/5/12 20:30,1,142320,1,5,884463.3,1001394
564,1/5/12 20:38,1,182999,9,39,890218.2,1017804
565,1/5/12 20:40,1,152200,3,27,890150.4,1012828
566,1/5/12 20:51,1,142320,1,16,894387.3,1000214
567,1/5/12 20:57,1,32411,3,18,899580.2,1003775
568,1/5/12 21:00,1,69702,8,55,889231.5,1031340
569,1/5/12 21:00,1,65701,3,19,895404.3,1004678
570,1/5/12 21:00,1,71013,6,71,894468.8,1042253
571,1/5/12 21:00,1,71013,1,1,891297.7,995488.4
572,1/5/12 21:01,1,41011,7,52,887247,1032411
573,1/5/12 21:09,1,182999,6,79,900005.6,1038886
574,1/5/12 21:45,1,142320,3,25,894180.8,1010089
575,1/5/12 22:00,1,73330,2,8,879345.3,1000965
576,1/5/12 22:00,1,51322,5,65,904611.6,1030279
577,1/5/12 22:00,1,91113,7,50,886427.2,1032179
578,1/5/12 22:30,1,67601,4,62,909234.4,1021044
579,1/5/12 23:00,1,71040,5,59,898827.4,1029440
580,1/5/12 23:00,1,64601,6,74,895803.6,1049131
581,1/5/12 23:00,1,71040,4,60,904909.3,1023213
582,1/5/12 23:11,1,241100,4,36,906240.7,1019290
583,1/5/12 23:33,1,42013,1,17,895912.1,996407
584,1/5/12 23:34,1,91113,5,68,900142.6,1034662
585,1/5/12 23:34,1,91113,5,68,900142.6,1034662
586,1/6/11 9:00,1,64711,3,21,903823.6,1008940
587,1/6/11 21:00,1,65701,7,48,880796.6,1031302
588,1/6/12 0:40,1,63701,2,9,872714.9,1002363
589,1/6/12 1:00,1,71013,9,77,898334,1022420
590,1/6/12 1:00,1,71030,4,35,907379.4,1018293
591,1/6/12 1:20,1,71030,6,74,899086.3,1054064
592,1/6/12 1:43,1,43013,5,66,903679.3,1033429
593,1/6/12 1:43,1,91114,5,66,903679.3,1033429
594,1/6/12 3:10,1,52212,7,51,887509.5,1026340
595,1/6/12 3:15,1,69602,3,18,898517.8,1003310
596,1/6/12 4:00,1,142320,4,33,904514.9,1013837
597,1/6/12 4:55,1,65601,4,35,907196.8,1016015
598,1/6/12 5:15,1,142320,6,68,896083.3,1033733
599,1/6/12 6:25,1,69711,4,35,906309.1,1016263
600,1/6/12 6:30,1,71030,7,50,885556.4,1038533
601,1/6/12 6:42,1,65601,4,35,907375.6,1018946
602,1/6/12 7:15,1,91123,3,25,893984.2,1008284
603,1/6/12 7:30,1,65701,6,71,891812.1,1041075
604,1/6/12 7:30,1,51122,1,4,879876.2,993651.9
605,1/6/12 8:00,1,67701,1,2,887303.3,985686.6
606,1/6/12 8:30,1,67701,1,4,881857.8,996592.3
607,1/6/12 9:00,1,91114,5,60,904450.1,1026806
608,1/6/12 9:00,1,266999,6,71,896094.6,1038860
609,1/6/12 9:00,1,266999,6,71,896094.6,1038860
610,1/6/12 9:00,1,266999,6,71,896094.6,1038860
611,1/6/12 9:15,1,51112,3,30,896757.2,1006099
612,1/6/12 10:00,1,67701,1,16,895520.9,1000223
613,1/6/12 10:05,1,69603,7,48,0,0
614,1/6/12 10:15,1,182400,7,47,881576.8,1024883
615,1/6/12 10:15,1,241100,6,70,889671.4,1037098
616,1/6/12 10:15,1,91113,7,52,890060.1,1035280
617,1/6/12 10:15,1,91113,7,52,890060.1,1035280
618,1/6/12 11:05,1,182130,8,56,896979.8,1031101
619,1/6/12 11:23,1,44012,4,33,904318.4,1014165
620,1/6/12 11:33,1,229999,4,36,906349.9,1018984
621,1/6/12 11:45,1,63701,5,67,901776.6,1031336
622,1/6/12 11:52,1,266400,3,15,888348.7,1008917
623,1/6/12 12:00,1,115400,7,52,889538.6,1033434
624,1/6/12 12:01,1,112010,6,70,890074.4,1037079
625,1/6/12 12:10,1,182250,7,50,886493.4,1031515
626,1/6/12 12:20,1,142320,2,12,886056.6,1015300
627,1/6/12 12:20,1,51112,8,57,894343.6,1029494
628,1/6/12 12:25,1,63701,5,65,906432.9,1029817
629,1/6/12 12:28,1,266100,3,22,901310.6,1006344
630,1/6/12 12:50,1,241100,3,20,905751.6,1009951
631,1/6/12 13:00,1,71013,9,38,889422.6,1019197
632,1/6/12 13:00,1,67601,4,35,910439.8,1019433
633,1/6/12 13:10,1,91123,7,50,884901.4,1034153
634,1/6/12 13:30,1,266510,7,51,888084.4,1028777
635,1/6/12 13:30,1,69702,2,14,879490.6,1006016
636,1/6/12 13:32,1,182130,6,70,891035.4,1035280
637,1/6/12 13:35,1,51122,2,43,876956.9,1016416
638,1/6/12 13:49,1,51122,1,1,894118.8,994003.7
639,1/6/12 13:50,1,42015,6,71,893003,1041514
640,1/6/12 13:58,1,182999,7,50,883832.7,1034851
641,1/6/12 14:00,1,264100,6,76,889527.9,1046774
642,1/6/12 14:00,1,51322,2,7,883658.3,1001805
643,1/6/12 14:00,1,67601,6,68,897803.3,1034677
644,1/6/12 14:00,1,51112,3,26,896999.3,1012497
645,1/6/12 14:00,1,241100,9,38,888221.8,1023504
646,1/6/12 14:15,1,182250,6,72,891730.6,1041810
647,1/6/12 14:20,1,41011,3,30,898741.7,1006433
648,1/6/12 14:22,1,182130,6,75,904896.4,1059304
649,1/6/12 14:27,1,241100,9,59,899825.3,1024601
650,1/6/12 14:35,1,182130,1,5,887205.5,1002158
651,1/6/12 15:00,1,91113,8,53,889012.9,1028347
652,1/6/12 15:00,1,64701,2,82,876466,1019992
653,1/6/12 15:00,1,142320,1,5,886353.6,1000918
654,1/6/12 15:00,1,64701,7,52,888098,1033006
655,1/6/12 15:03,1,264100,3,30,898334.6,1005586
656,1/6/12 15:30,1,64701,4,32,902760.6,1013344
657,1/6/12 15:39,1,42013,4,36,904607.6,1018571
658,1/6/12 15:50,1,91113,2,11,879524,1011913
659,1/6/12 15:52,1,266510,4,33,904313.3,1013881
660,1/6/12 16:00,1,51122,8,56,898382.4,1030953
661,1/6/12 16:00,1,142320,9,38,892181.6,1024518
662,1/6/12 16:00,1,266999,3,24,898420.4,1009718
663,1/6/12 16:00,1,67701,1,5,888049.8,998467.3
664,1/6/12 16:30,1,51312,3,30,897544.4,1006847
665,1/6/12 16:30,1,43012,6,71,892180.2,1040143
666,1/6/12 16:30,1,91113,6,71,892180.2,1040143
667,1/6/12 16:45,1,266510,4,61,906765.7,1021235
668,1/6/12 16:48,1,69602,2,14,884259.1,1008341
669,1/6/12 16:50,1,43023,7,50,887733.1,1034751
670,1/6/12 16:50,1,43023,7,50,887733.1,1034751
671,1/6/12 16:50,1,43023,7,50,887733.1,1034751
672,1/6/12 16:57,1,63701,7,51,888084.4,1028777
673,1/6/12 17:00,1,142320,3,15,890164.6,1004810
674,1/6/12 17:12,1,266999,1,16,895633.4,1000874
675,1/6/12 17:15,1,91113,8,53,888295.3,1030101
676,1/6/12 17:15,1,91123,8,53,888295.3,1030101
677,1/6/12 17:15,1,91123,8,53,888295.3,1030101
678,1/6/12 17:34,1,65701,6,69,892902.5,1036521
679,1/6/12 17:45,1,62701,1,16,897663,1002260
680,1/6/12 18:00,1,51212,7,48,881199.8,1028552
681,1/6/12 18:00,1,51222,1,16,893799.8,998785.1
682,1/6/12 18:33,1,142320,7,52,887620.9,1031777
683,1/6/12 19:00,1,142320,3,27,891301.4,1011606
684,1/6/12 19:00,1,266999,4,36,903758.9,1017190
685,1/6/12 19:15,1,51212,1,18,898495.7,1001096
686,1/6/12 19:28,1,91113,5,59,899572.2,1026783
687,1/6/12 19:30,1,66701,3,22,901372.1,1008365
688,1/6/12 19:30,1,65701,4,61,906689.7,1022067
689,1/6/12 19:30,1,142320,1,2,888538.7,988174.1
690,1/6/12 19:36,1,31111,7,78,885312.5,1032118
691,1/6/12 20:00,1,71013,4,35,909628.1,1019660
692,1/6/12 20:00,1,71040,8,56,891655.5,1029022
693,1/6/12 20:00,1,142320,7,49,883561.5,1027076
694,1/6/12 20:00,1,65701,2,9,877369.7,1007815
695,1/6/12 20:00,1,71013,3,15,889702.4,1004219
696,1/6/12 20:30,1,71013,3,25,895638.6,1008497
697,1/6/12 20:30,1,71040,3,15,893535.7,1006549
698,1/6/12 20:40,1,151130,4,36,903758.9,1017190
699,1/6/12 20:40,1,182999,7,50,886437.8,1034206
700,1/6/12 21:00,1,179220,6,74,894190.6,1049137
701,1/6/12 21:00,1,71030,3,15,893013.3,1006598
702,1/6/12 21:08,1,151130,6,71,892872.4,1041251
703,1/6/12 21:15,1,69703,7,50,882296.9,1034239
704,1/6/12 21:20,1,92000,1,16,894422,1002216
705,1/6/12 21:20,-1,92000,1,16,894422,1002216
706,1/6/12 21:30,1,142320,6,76,889614,1047531
707,1/6/12 21:30,1,31111,6,72,892843.5,1043489
708,1/6/12 21:30,1,64701,4,36,906030.4,1019288
709,1/6/12 21:30,1,41016,7,48,882049.9,1030732
710,1/6/12 22:00,1,65701,2,43,875478.8,1015940
711,1/6/12 22:00,1,65701,8,56,898189.9,1031059
712,1/6/12 22:00,1,71040,3,25,894417.9,1007087
713,1/6/12 22:04,1,91114,9,77,896574.1,1024828
714,1/6/12 22:04,1,91124,9,77,896574.1,1024828
715,1/6/12 22:10,1,182130,8,53,888160,1027022
716,1/6/12 22:17,1,241100,3,24,897524.5,1009959
717,1/6/12 22:20,1,91114,1,3,889008.5,995249.6
718,1/6/12 22:30,1,64601,4,35,909518.1,1017323
719,1/6/12 22:30,1,71030,1,17,895018.4,999386
720,1/6/12 22:37,1,266510,4,33,904319.1,1014161
721,1/6/12 22:45,1,64701,7,48,879958.4,1027211
722,1/6/12 23:00,1,266999,4,61,906523.9,1021998
723,1/6/12 23:00,1,71030,3,19,897332.5,1004407
724,1/6/12 23:00,1,67601,4,61,906523.9,1021998
725,1/6/12 23:30,1,91114,4,35,910439.8,1019433
726,1/6/12 23:30,1,91114,4,35,910439.8,1019433
727,1/6/12 23:30,1,64701,9,37,898404.7,1019754
728,1/6/12 23:30,1,72140,2,9,875358.6,1004227
729,1/6/12 23:37,1,211000,1,1,893719.7,993001.4
730,1/7/11 23:30,1,43013,1,5,887553.6,1001235
731,1/7/12 0:01,1,211000,1,1,892045.9,991052.3
732,1/7/12 0:15,1,69702,2,11,878215.2,1010955
733,1/7/12 0:18,1,64601,4,36,906213.2,1018426
734,1/7/12 1:19,1,263299,8,54,890436.7,1028969
735,1/7/12 1:55,1,67601,4,35,910439.8,1019433
736,1/7/12 1:55,1,62701,9,38,893826.1,1020467
737,1/7/12 2:00,1,44015,7,50,886936.1,1033956
738,1/7/12 2:30,1,211000,5,65,904565,1031229
739,1/7/12 2:35,1,142320,1,16,895633.4,1000874
740,1/7/12 3:00,1,67601,9,39,891260.7,1017603
741,1/7/12 3:00,1,43012,6,72,893144.3,1044000
742,1/7/12 3:35,1,23000,6,69,895883.2,1033896
743,1/7/12 4:02,1,266510,1,4,880023.4,994244.1
744,1/7/12 4:16,1,63701,3,15,891985.8,1004493
745,1/7/12 6:00,1,51312,7,78,883124.3,1031513
746,1/7/12 6:00,1,67701,8,56,891867.8,1030982
747,1/7/12 6:29,1,142320,2,9,877371.1,1006039
748,1/7/12 7:00,1,44012,5,59,901078.4,1028378
749,1/7/12 7:53,1,266510,3,19,898162.7,1002525
750,1/7/12 7:55,1,265321,7,52,889055.2,1033225
751,1/7/12 8:00,1,64701,5,67,901853.8,1029436
752,1/7/12 8:15,1,241100,9,59,902219.7,1021301
753,1/7/12 8:15,1,51322,2,8,877535,997419
754,1/7/12 8:30,1,266520,9,38,887729.3,1019141
755,1/7/12 8:40,1,31111,7,38,887462.1,1026087
756,1/7/12 9:30,1,65601,5,65,905352.8,1028998
757,1/7/12 10:00,1,10000,3,30,896048.6,1005918
758,1/7/12 10:00,1,51130,2,14,884262.4,1004530
759,1/7/12 10:00,1,64701,2,82,881878.6,1019609
760,1/7/12 10:00,1,51111,6,74,897046,1050677
761,1/7/12 10:00,1,64701,2,6,881131.6,997677.9
762,1/7/12 10:06,1,266999,3,30,896048.6,1005918
763,1/7/12 10:15,1,115200,4,36,903731.7,1018016
764,1/7/12 10:24,1,182400,6,72,891428.5,1044302
765,1/7/12 10:27,1,43012,4,64,911134.4,1021547
766,1/7/12 10:27,1,43012,4,64,911134.4,1021547
767,1/7/12 10:27,1,43013,4,64,911134.4,1021547
768,1/7/12 10:47,1,64701,9,37,898814.9,1020250
769,1/7/12 10:55,1,142320,9,38,892104.8,1022153
770,1/7/12 11:00,1,51122,6,71,893755.9,1039777
771,1/7/12 11:18,1,250000,3,19,897290,1005269
772,1/7/12 11:19,1,261100,6,70,890468.9,1037097
773,1/7/12 12:00,1,51312,1,16,893671.9,997639.4
774,1/7/12 12:30,1,64601,7,52,890302,1034607
775,1/7/12 13:00,1,64701,7,78,883863.8,1030872
776,1/7/12 13:00,1,51322,3,25,896648.1,1008704
777,1/7/12 13:10,1,91114,7,50,882017,1035260
778,1/7/12 13:10,1,43016,7,50,882017,1035260
779,1/7/12 13:45,1,264100,3,30,898306.8,1005421
780,1/7/12 13:47,1,266510,4,33,904185.6,1014202
781,1/7/12 13:51,1,67701,1,16,892677.7,997863.6
782,1/7/12 14:00,1,64601,6,75,0,0
783,1/7/12 14:10,1,91113,4,34,906836.4,1012642
784,1/7/12 14:30,1,91114,7,50,885358.8,1034152
785,1/7/12 14:30,1,31421,1,17,895799.8,1000172
786,1/7/12 14:30,1,65601,9,29,894852.6,1015265
787,1/7/12 14:50,1,142320,4,33,903947.3,1014268
788,1/7/12 15:35,1,41011,6,76,889401.9,1047285
789,1/7/12 15:42,1,266510,4,33,904067.8,1013959
790,1/7/12 15:45,1,41013,7,78,885349,1029593
791,1/7/12 16:00,1,51130,3,15,890667.4,1003625
792,1/7/12 16:07,1,64701,9,38,891433.1,1022325
793,1/7/12 16:20,1,229999,5,65,906091.9,1028775
794,1/7/12 16:35,1,67601,4,35,907358.9,1018534
795,1/7/12 16:50,1,43023,4,61,905421.5,1022269
796,1/7/12 16:50,1,43023,4,61,905421.5,1022269
797,1/7/12 17:10,1,211000,3,21,901552.1,1007068
798,1/7/12 17:50,1,142320,9,31,898384.4,1015057
799,1/7/12 18:00,1,71013,4,35,909296.4,1019752
800,1/7/12 18:00,1,51312,6,68,897390.1,1034509
801,1/7/12 18:00,-1,71013,4,35,909296.4,1019752
802,1/7/12 18:13,1,103000,3,15,888311.6,1008585
803,1/7/12 18:15,1,85000,6,73,890415.9,1048772
804,1/7/12 18:15,-1,85000,6,73,890415.9,1048772
805,1/7/12 18:30,1,142320,3,25,895858.3,1007701
806,1/7/12 19:00,1,51330,3,22,899590.1,1008702
807,1/7/12 19:00,1,71013,9,38,890507.8,1025634
808,1/7/12 19:30,1,142320,5,64,908315.6,1027088
809,1/7/12 19:30,1,71030,5,59,901126.4,1027673
810,1/7/12 19:30,1,71040,4,36,905263.2,1018398
811,1/7/12 19:50,1,142320,7,48,881979.2,1030749
812,1/7/12 20:00,1,151130,7,50,884518.1,1035961
813,1/7/12 20:00,1,65601,8,54,891200.6,1026876
814,1/7/12 20:00,1,51212,6,76,889644.3,1044498
815,1/7/12 20:15,1,31421,6,73,892522.5,1047868
816,1/7/12 20:40,1,241100,3,18,899481.6,1002943
817,1/7/12 20:58,1,69702,7,46,877404.6,1027557
818,1/7/12 21:00,1,266999,4,36,903758.9,1017190
819,1/7/12 21:30,1,65701,7,50,886322.4,1033700
820,1/7/12 21:30,1,91114,6,72,889437.9,1042046
821,1/7/12 21:40,1,142320,4,34,906142.7,1013378
822,1/7/12 21:56,1,266999,7,48,881131.4,1031185
823,1/7/12 22:00,1,64711,3,27,890453.2,1012871
824,1/7/12 22:00,1,64701,9,77,898185.1,1020788
825,1/7/12 22:00,1,64601,4,35,907713.3,1019170
826,1/7/12 22:21,1,91113,2,12,886440.5,1012113
827,1/7/12 22:30,1,142320,4,36,903317.6,1018382
828,1/7/12 22:30,1,64701,3,15,891081.6,1003689
829,1/7/12 22:52,1,182130,3,30,898554.5,1005801
830,1/7/12 23:00,1,64701,9,37,899009.4,1020191
831,1/7/12 23:15,1,222300,9,37,895201.2,1020147
832,1/7/12 23:45,1,72113,5,63,907721.7,1026586
833,1/7/12 23:45,1,42014,6,69,893684.4,1035148
834,1/7/12 23:45,1,32111,8,56,891031.6,1029865
835,1/7/12 23:55,1,142320,4,36,902363.3,1018827
836,1/8/12 0:01,1,91113,4,36,906498.3,1019221
837,1/8/12 0:01,1,65601,4,35,907173.4,1019045
838,1/8/12 0:08,1,142320,4,36,904356.2,1019789
839,1/8/12 0:30,1,71030,1,1,888690,990619.8
840,1/8/12 0:33,1,182400,4,36,905918.6,1018886
841,1/8/12 1:00,1,71040,2,44,875974.8,1018193
842,1/8/12 1:20,1,241100,4,36,903604.6,1019771
843,1/8/12 2:00,1,91113,4,36,906445.8,1019008
844,1/8/12 2:00,1,71013,4,61,906189.8,1022184
845,1/8/12 2:00,1,142320,2,41,883225.2,1016697
846,1/8/12 2:30,1,182130,6,72,888968.4,1043682
847,1/8/12 2:44,1,241100,4,36,906331.1,1019267
848,1/8/12 2:45,1,142320,1,1,891199.3,994608.9
849,1/8/12 3:00,1,65701,1,5,887309.2,997492.4
850,1/8/12 3:40,1,91113,1,16,893694.1,1001660
851,1/8/12 3:40,1,91114,1,16,893694.1,1001660
852,1/8/12 3:40,1,91113,1,16,893694.1,1001660
853,1/8/12 4:20,1,71040,1,4,886067.4,992859
854,1/8/12 6:25,1,265321,1,2,887708.9,989166.6
855,1/8/12 6:30,1,71013,2,45,876274.2,1020765
856,1/8/12 8:30,1,69702,8,56,898464.3,1030907
857,1/8/12 9:00,1,67701,8,56,894483.6,1032703
858,1/8/12 9:15,1,51122,3,19,896527.8,1005418
859,1/8/12 9:30,1,67601,2,6,883279.6,1000396
860,1/8/12 10:00,1,142320,2,8,878040.8,1003342
861,1/8/12 10:30,1,51122,4,35,909014.1,1015761
862,1/8/12 10:50,1,31422,2,9,880109.6,1009886
863,1/8/12 11:00,1,209999,6,72,891366.3,1044015
864,1/8/12 11:09,1,182250,1,16,893173,1001425
865,1/8/12 11:30,1,67601,5,65,903273.1,1030819
866,1/8/12 11:40,1,266510,4,33,903871.7,1013693
867,1/8/12 12:00,1,42015,7,50,884326.7,1033370
868,1/8/12 12:00,1,42025,7,50,884326.7,1033370
869,1/8/12 12:00,1,91124,7,50,884326.7,1033370
870,1/8/12 12:00,1,71013,4,34,904453.4,1011936
871,1/8/12 12:01,1,64701,9,37,898228,1020543
872,1/8/12 12:45,1,31111,6,75,906291.5,1060106
873,1/8/12 13:00,1,121000,2,7,879568.8,1004479
874,1/8/12 13:25,1,241100,6,69,896563.9,1037387
875,1/8/12 13:30,1,71030,3,21,905041.7,1011294
876,1/8/12 13:30,1,229999,3,22,901431.6,1005343
877,1/8/12 14:15,1,64601,2,82,0,0
878,1/8/12 15:00,1,91114,4,35,907715.5,1020228
879,1/8/12 15:00,1,51312,1,3,887168.5,995801.3
880,1/8/12 15:00,1,65701,7,48,879793.3,1031040
881,1/8/12 15:10,1,266999,2,7,883876.9,1004222
882,1/8/12 15:10,1,91114,2,7,883876.9,1004222
883,1/8/12 15:10,1,91114,2,7,883876.9,1004222
884,1/8/12 15:48,1,91123,9,39,889978.7,1015695
885,1/8/12 15:50,1,91113,5,67,901646.6,1031689
886,1/8/12 15:53,1,51112,1,1,891755.3,994238.3
887,1/8/12 16:00,1,71013,1,5,887849.9,998601.3
888,1/8/12 16:00,1,91123,1,16,891915.5,998561.3
889,1/8/12 16:00,1,266510,6,74,894567,1052209
890,1/8/12 16:18,1,63701,3,15,891583.8,1004871
891,1/8/12 16:53,1,10000,6,74,895050.9,1051024
892,1/8/12 16:53,1,10000,6,74,895050.9,1051024
893,1/8/12 17:00,1,73313,3,19,896869.1,1004745
894,1/8/12 17:00,1,52121,7,47,881913.8,1025040
895,1/8/12 17:30,1,63701,3,15,891583.8,1004871
896,1/8/12 17:41,1,43015,5,65,904502.3,1030989
897,1/8/12 17:56,1,142320,4,60,903803.9,1024156
898,1/8/12 18:00,1,51330,1,16,892490.8,998229.6
899,1/8/12 18:00,1,36111,7,46,881596,1025081
900,1/8/12 18:10,1,65701,9,37,895703.3,1020265
901,1/8/12 18:30,1,266510,6,74,894567,1052209
902,1/8/12 18:35,1,266510,1,16,897819.1,1000267
903,1/8/12 19:00,1,71040,4,62,907663.3,1020783
904,1/8/12 19:00,1,103000,2,10,874620.2,1012007
905,1/8/12 19:49,1,83000,3,19,894752.9,1004046
906,1/8/12 19:55,1,266510,1,16,891583.8,1004871
907,1/8/12 20:00,1,142320,8,55,891303,1031769
908,1/8/12 20:00,1,64601,3,26,897498.2,1012420
909,1/8/12 20:51,1,182999,4,61,904152.1,1022898
910,1/8/12 20:57,1,69702,1,1,889892.5,994723.8
911,1/8/12 21:00,1,91113,2,11,880224.6,1011079
912,1/8/12 21:00,1,65701,4,35,909633.8,1017651
913,1/8/12 21:00,1,71013,3,27,892642.7,1013520
914,1/8/12 21:24,1,263299,4,36,907211.1,1020339
915,1/8/12 21:30,1,65701,1,1,886071.1,989538.9
916,1/8/12 21:45,1,31421,6,72,891097.1,1041480
917,1/8/12 22:05,1,266999,1,16,893625.4,996634.1
918,1/8/12 22:15,1,72113,9,39,890865.8,1017889
919,1/8/12 22:30,1,65701,4,61,904464.4,1021061
920,1/8/12 22:50,1,142320,8,57,895420.1,1029608
921,1/8/12 23:00,1,71013,4,32,902760.6,1013344
922,1/8/12 23:00,1,52312,2,12,884495.6,1012843
923,1/8/12 23:00,1,182400,7,51,887661.3,1026321
924,1/8/12 23:00,1,266999,7,51,887661.3,1026321
925,1/8/12 23:15,1,31421,3,19,897435.2,1002890
926,1/8/12 23:30,1,51322,1,4,881912.6,995581
927,1/8/12 23:55,1,266999,3,19,894028.4,1004280
928,1/8/12 23:55,1,241100,3,19,894028.4,1004280
929,1/9/11 13:00,1,266510,3,30,897264.4,1005961
930,1/9/12 0:01,1,65701,6,69,896290.7,1036840
931,1/9/12 0:01,1,65701,1,5,888326.1,1002342
932,1/9/12 0:50,1,64711,4,36,903211.9,1019566
933,1/9/12 1:00,1,65701,3,15,887614.9,1004170
934,1/9/12 1:27,1,52212,3,15,893622.3,1007338
935,1/9/12 2:45,1,31111,7,46,877404.6,1027557
936,1/9/12 3:00,1,142320,8,56,898581.8,1030513
937,1/9/12 3:25,1,71030,1,2,887403.4,985800
938,1/9/12 5:00,1,51312,2,7,883876.9,1004222
