"","DateOccur","Count","Crime","District","Neighborhood","XCoord","YCoord"
"4946","02/07/2011 00:30",1,241100,1,5,887453.9,1003850
"4947","02/07/2011 00:30",1,142320,3,25,894581.5,1008383
"4948","02/07/2011 00:45",1,266510,4,36,903731.7,1018016
"4949","02/07/2011 00:50",1,91113,4,35,906343.9,1016785
"4950","02/07/2011 00:55",1,266999,8,58,893274.7,1024540
"4951","02/07/2011 00:55",1,41014,8,58,893446.9,1024737
"4952","02/07/2011 01:10",1,31111,5,66,903880.8,1033048
"4953","02/07/2011 01:15",1,52212,2,10,874483.1,1013173
"4954","02/07/2011 01:23",1,91114,6,74,896862.8,1046686
"4955","02/07/2011 01:30",1,67601,6,74,897449.1,1049251
"4956","02/07/2011 01:41",1,91114,1,16,893691.1,996623.8
"4957","02/07/2011 01:41",1,91114,1,16,893691.1,996623.8
"4958","02/07/2011 02:00",1,43013,4,35,908294.4,1014227
"4959","02/07/2011 02:00",1,92000,3,27,894126.1,1011007
"4960","02/07/2011 05:08",1,69702,6,69,894516.1,1035986
"4961","02/07/2011 07:00",1,51112,9,39,889645.4,1015999
"4962","02/07/2011 07:00",1,71013,3,24,898481.6,1009022
"4963","02/07/2011 07:10",1,51112,9,39,888633.1,1016293
"4964","02/07/2011 09:00",1,142320,4,36,905878.5,1016618
"4965","02/07/2011 09:00",1,51322,3,24,898063.6,1010515
"4966","02/07/2011 09:00",1,266999,7,51,885538.3,1029718
"4967","02/07/2011 09:08",1,95100,3,25,893788.8,1005469
"4968","02/07/2011 10:00",1,67701,6,73,890142.7,1048822
"4969","02/07/2011 10:00",1,51312,8,54,889769.3,1027155
"4970","02/07/2011 10:20",1,266999,8,58,0,0
"4971","02/07/2011 10:30",1,51122,1,16,893736.7,996955.3
"4972","02/07/2011 10:45",1,142320,4,36,905751.4,1018998
"4973","02/07/2011 10:50",1,182400,3,25,895751.5,1007882
"4974","02/07/2011 11:00",1,51112,8,57,896603.5,1029533
"4975","02/07/2011 11:00",1,51322,3,30,896875.3,1006701
"4976","02/07/2011 11:26",1,92000,2,7,883961.9,1004210
"4977","02/07/2011 11:40",1,69702,4,36,904100.4,1019957
"4978","02/07/2011 11:44",1,182400,8,57,895657.7,1028977
"4979","02/07/2011 12:00",1,142320,4,61,905736.6,1022653
"4980","02/07/2011 12:00",1,242000,3,30,897914,1007991
"4981","02/07/2011 12:01",1,67701,6,68,898216.3,1033976
"4982","02/07/2011 12:27",1,36111,4,35,910278.6,1018807
"4983","02/07/2011 12:30",1,64701,6,69,891403.6,1035206
"4984","02/07/2011 12:30",1,72130,9,38,887975.4,1020896
"4985","02/07/2011 12:47",1,63701,1,16,893375.8,1000297
"4986","02/07/2011 12:48",1,69703,4,35,906717.8,1017504
"4987","02/07/2011 13:00",1,241100,7,50,885657.5,1033864
"4988","02/07/2011 13:00",1,51112,1,17,894353.4,994683
"4989","02/07/2011 13:00",1,64701,9,38,887975.4,1020896
"4990","02/07/2011 13:00",1,264100,3,15,892207.5,1003465
"4991","02/07/2011 13:00",1,51312,1,16,894173.8,999482.4
"4992","02/07/2011 13:00",1,264100,3,15,892207.5,1003465
"4993","02/07/2011 13:08",1,182400,8,57,895509.1,1030138
"4994","02/07/2011 13:13",1,91113,7,50,888623.3,1036251
"4995","02/07/2011 14:00",1,65701,9,38,894154.3,1021592
"4996","02/07/2011 14:00",1,64701,9,29,894354.8,1015713
"4997","02/07/2011 14:00",1,69602,9,31,899134.5,1014172
"4998","02/07/2011 15:05",1,265321,6,74,897532.6,1048148
"4999","02/07/2011 15:20",1,182130,7,50,888943.6,1035758
"5000","02/07/2011 15:30",1,142320,1,16,892786,999726.5
"5001","02/07/2011 15:50",1,182999,5,68,900240.3,1034726
"5002","02/07/2011 16:00",1,67701,1,80,889835.5,993183.7
"5003","02/07/2011 16:00",1,65701,1,4,884211.1,995110.4
"5004","02/07/2011 16:14",1,71013,3,15,891594.5,1003729
"5005","02/07/2011 16:14",-1,71013,3,15,891594.5,1003729
"5006","02/07/2011 16:30",1,67601,4,35,910611.3,1018575
"5007","02/07/2011 16:33",1,250000,4,62,909638.6,1020301
"5008","02/07/2011 16:35",1,91123,9,77,899043.5,1023418
"5009","02/07/2011 16:43",1,142320,1,1,891101.9,991062.2
"5010","02/07/2011 17:00",1,51312,2,13,886220,1011287
"5011","02/07/2011 17:19",1,69702,8,55,890775.1,1034694
"5012","02/07/2011 17:34",1,266510,4,63,908747.2,1022871
"5013","02/07/2011 18:00",1,64601,2,42,880784.4,1017265
"5014","02/07/2011 18:10",1,71013,7,78,881672.1,1033524
"5015","02/07/2011 18:25",1,91113,9,59,902140.9,1020858
"5016","02/07/2011 18:30",1,71013,3,15,888828.9,1008036
"5017","02/07/2011 18:30",1,63701,2,7,879568.8,1004479
"5018","02/07/2011 18:43",1,65701,2,13,882564.6,1008801
"5019","02/07/2011 19:00",1,32211,3,18,899790.4,1004211
"5020","02/07/2011 19:22",1,263299,8,54,890256.9,1027783
"5021","02/07/2011 19:29",1,182400,7,50,883828.4,1036962
"5022","02/07/2011 19:30",1,71013,5,60,905655.4,1026031
"5023","02/07/2011 19:34",1,182250,4,35,0,0
"5024","02/07/2011 19:50",1,266999,3,18,899790.4,1004211
"5025","02/07/2011 19:53",1,182250,4,33,905529.8,1014351
"5026","02/07/2011 20:25",1,91114,2,14,885234.5,1005989
"5027","02/07/2011 21:00",1,64701,3,18,899231.2,1002835
"5028","02/07/2011 21:00",1,142320,7,48,880346.8,1032520
"5029","02/07/2011 21:10",1,71040,5,65,905915.5,1028490
"5030","02/07/2011 21:17",1,182250,8,57,893618.3,1029539
"5031","02/07/2011 22:00",1,142320,7,49,883561.5,1027076
"5032","02/07/2011 22:00",1,65701,3,27,890199.7,1011620
"5033","02/07/2011 22:00",1,65701,6,74,896457.4,1050417
"5034","02/07/2011 22:00",1,65701,3,19,895279.3,1003144
"5035","02/07/2011 22:00",1,64701,3,25,896127.6,1008810
"5036","02/07/2011 22:05",1,266999,7,49,883561.5,1027076
"5037","02/07/2011 22:45",1,67601,3,30,894888.4,1005817
"5038","02/07/2011 23:00",1,51212,3,26,895142.9,1012264
"5039","02/07/2011 23:00",1,51212,3,26,894993.3,1012019
"5040","02/07/2011 23:20",1,142320,1,5,887205.5,1002158
"5041","02/08/2011 00:38",1,151110,6,69,894195.7,1035588
"5042","02/08/2011 00:45",1,69702,1,4,879248.8,992795.9
"5043","02/08/2011 02:10",1,91113,9,38,887396.8,1020150
"5044","02/08/2011 02:15",1,130000,6,71,894231.5,1042614
"5045","02/08/2011 05:00",1,51221,6,74,897070.1,1052208
"5046","02/08/2011 06:00",1,65701,6,70,887346.3,1041598
"5047","02/08/2011 06:45",1,64701,9,29,894600.4,1015336
"5048","02/08/2011 07:00",1,51130,7,48,879479.1,1030282
"5049","02/08/2011 07:00",1,115400,4,62,909067,1020843
"5050","02/08/2011 07:30",1,51112,8,56,894169.5,1032275
"5051","02/08/2011 07:30",1,65701,4,32,902461.1,1014831
"5052","02/08/2011 07:30",1,69702,2,9,876121,1007487
"5053","02/08/2011 07:46",1,182400,4,32,902535.7,1021759
"5054","02/08/2011 08:00",1,67601,7,50,887980.3,1035084
"5055","02/08/2011 08:05",1,91113,5,59,899611.2,1030255
"5056","02/08/2011 08:30",1,69702,4,35,906797.8,1018433
"5057","02/08/2011 08:30",1,51122,1,5,885779,1001876
"5058","02/08/2011 08:45",1,69702,5,64,907546.1,1027665
"5059","02/08/2011 08:45",1,263299,5,59,900786.1,1026887
"5060","02/08/2011 09:00",1,266999,7,49,883561.5,1027076
"5061","02/08/2011 09:00",1,266999,7,49,883561.5,1027076
"5062","02/08/2011 09:00",1,266999,7,52,888483.8,1033208
"5063","02/08/2011 09:00",1,266999,7,51,885557.7,1027437
"5064","02/08/2011 09:00",1,266999,7,50,885626.5,1032449
"5065","02/08/2011 09:00",1,266999,7,51,885922.6,1030282
"5066","02/08/2011 09:00",1,266999,7,78,885570.8,1031445
"5067","02/08/2011 09:10",1,64601,2,13,885849.7,1010266
"5068","02/08/2011 09:25",1,64701,1,5,884082.3,1001677
"5069","02/08/2011 10:00",1,262100,6,74,896696.3,1048842
"5070","02/08/2011 10:00",1,95200,1,4,884556.5,995093.4
"5071","02/08/2011 10:05",1,265321,6,74,893870.3,1049113
"5072","02/08/2011 10:20",1,263299,7,47,881596.2,1025069
"5073","02/08/2011 10:34",1,115400,3,13,888048.1,1013045
"5074","02/08/2011 10:45",1,91114,3,30,895970.1,1006202
"5075","02/08/2011 11:00",1,67601,3,27,891564.9,1011461
"5076","02/08/2011 11:00",1,51112,3,27,891430.3,1011476
"5077","02/08/2011 11:00",1,67701,2,42,879251.1,1015334
"5078","02/08/2011 11:09",1,266999,9,59,899038.2,1024045
"5079","02/08/2011 12:00",1,115300,1,5,885660.1,1000781
"5080","02/08/2011 12:30",1,91113,9,59,899825.3,1024601
"5081","02/08/2011 13:00",1,182400,5,59,899611.2,1030255
"5082","02/08/2011 13:11",1,182999,8,55,891556.2,1032022
"5083","02/08/2011 13:35",1,151110,6,69,894432.5,1034671
"5084","02/08/2011 13:41",1,182250,6,69,895447.6,1036506
"5085","02/08/2011 13:45",1,182250,8,55,888692.6,1030783
"5086","02/08/2011 13:45",1,266999,8,55,888692.6,1030783
"5087","02/08/2011 13:47",1,130000,8,53,889183.1,1029666
"5088","02/08/2011 14:00",1,65701,9,37,899809.3,1018756
"5089","02/08/2011 14:08",1,63701,8,57,892268.2,1028515
"5090","02/08/2011 14:08",1,51112,2,11,878542.1,1012097
"5091","02/08/2011 14:30",1,65601,9,31,895579.6,1015327
"5092","02/08/2011 14:30",1,51312,1,1,892372.8,996079.4
"5093","02/08/2011 14:45",1,112010,4,64,910037.4,1021936
"5094","02/08/2011 15:00",1,51312,6,72,892841.5,1043372
"5095","02/08/2011 15:20",1,64601,2,41,883999,1017647
"5096","02/08/2011 15:30",1,264100,6,69,894586.8,1036118
"5097","02/08/2011 15:43",1,182250,6,70,887456.6,1043890
"5098","02/08/2011 15:45",1,182400,9,59,899825.3,1024601
"5099","02/08/2011 16:14",1,142320,5,60,903532.1,1025609
"5100","02/08/2011 16:35",1,64701,4,32,901752.6,1012210
"5101","02/08/2011 16:41",1,182130,6,74,897362.1,1045314
"5102","02/08/2011 16:46",1,71013,1,4,884556.5,995093.4
"5103","02/08/2011 17:00",1,91113,4,36,903139.8,1018676
"5104","02/08/2011 17:00",1,71013,1,2,887831.1,985749.1
"5105","02/08/2011 17:00",1,71040,6,72,890487.1,1042969
"5106","02/08/2011 17:00",1,51312,6,76,888766.8,1044249
"5107","02/08/2011 17:00",1,69602,5,64,0,0
"5108","02/08/2011 17:10",1,182400,9,59,899825.3,1024601
"5109","02/08/2011 17:15",1,91113,6,76,887701.6,1044511
"5110","02/08/2011 17:21",1,182130,5,66,902401.9,1034981
"5111","02/08/2011 17:21",1,265321,3,15,891584.8,1006722
"5112","02/08/2011 17:44",1,142320,9,38,887196.6,1020593
"5113","02/08/2011 17:50",1,266100,7,46,877201.3,1024698
"5114","02/08/2011 17:50",1,182250,6,72,888870.4,1043237
"5115","02/08/2011 18:00",1,51212,9,38,887714.9,1023136
"5116","02/08/2011 18:11",1,91114,1,1,891884.3,991405.3
"5117","02/08/2011 18:11",1,91114,1,1,891884.3,991405.3
"5118","02/08/2011 18:15",1,31411,4,64,909180.8,1023583
"5119","02/08/2011 18:25",1,91113,5,59,899203.5,1026682
"5120","02/08/2011 18:29",1,64601,4,36,901949.3,1015358
"5121","02/08/2011 18:45",1,142320,4,33,903399.7,1013145
"5122","02/08/2011 18:45",1,182250,4,35,906837.7,1018857
"5123","02/08/2011 18:51",1,36112,3,15,888369.6,1007429
"5124","02/08/2011 18:54",1,266999,8,55,892600.9,1033456
"5125","02/08/2011 19:00",1,52221,9,38,888580.9,1025734
"5126","02/08/2011 19:00",1,44012,4,35,908504.1,1015938
"5127","02/08/2011 19:00",1,142320,2,7,883217,1001661
"5128","02/08/2011 19:00",-1,44012,4,35,908504.1,1015938
"5129","02/08/2011 19:30",1,51222,9,39,888863.4,1017335
"5130","02/08/2011 19:30",1,142320,4,35,908335.3,1017522
"5131","02/08/2011 20:00",1,69602,9,31,895003.3,1014854
"5132","02/08/2011 20:00",1,92000,9,59,901215.1,1022057
"5133","02/08/2011 20:39",1,182130,4,63,909048.1,1022355
"5134","02/08/2011 20:45",1,91114,1,16,891883.2,1003251
"5135","02/08/2011 21:00",1,69702,6,72,889414.3,1042030
"5136","02/08/2011 21:27",1,130000,1,17,894861.8,998291.6
"5137","02/08/2011 21:38",1,182250,4,36,906857.6,1019492
"5138","02/08/2011 21:58",1,241100,4,33,904259.4,1013753
"5139","02/08/2011 22:00",1,64601,3,27,893499.4,1013441
"5140","02/08/2011 22:00",1,71013,6,69,897315.2,1036512
"5141","02/08/2011 22:00",1,71013,7,78,880856.8,1033748
"5142","02/08/2011 22:07",1,182400,6,69,893288.6,1036311
"5143","02/08/2011 22:14",1,91114,3,25,893662,1006013
"5144","02/08/2011 22:50",1,91114,8,54,891120.7,1026735
"5145","02/09/2011 00:01",1,142320,1,17,895912.1,996407
"5146","02/09/2011 00:01",1,31111,4,35,908732.9,1017197
"5147","02/09/2011 00:15",1,266510,9,38,887396.8,1020150
"5148","02/09/2011 00:30",1,241100,3,22,901112.7,1005049
"5149","02/09/2011 00:40",1,31421,1,5,887191.1,1001162
"5150","02/09/2011 00:46",1,142320,1,17,895912.1,996407
"5151","02/09/2011 00:55",1,91114,6,74,896704.1,1049972
"5152","02/09/2011 00:55",1,266999,6,74,896704.1,1049972
"5153","02/09/2011 01:00",1,71013,5,59,899361.5,1026965
"5154","02/09/2011 01:03",1,182400,4,61,904478.7,1021861
"5155","02/09/2011 01:15",1,266510,9,38,887396.8,1020150
"5156","02/09/2011 02:00",1,69602,2,14,884555.8,1004659
"5157","02/09/2011 02:45",1,241100,5,59,899834.2,1027484
"5158","02/09/2011 03:00",1,71013,7,78,884776.6,1031716
"5159","02/09/2011 03:29",1,266999,1,18,898412.8,1000916
"5160","02/09/2011 03:30",1,69602,3,15,891298.4,1003654
"5161","02/09/2011 04:00",1,71013,1,16,895578.9,1001703
"5162","02/09/2011 04:00",-1,71013,1,16,895578.9,1001703
"5163","02/09/2011 04:15",1,92000,5,68,899181.2,1032736
"5164","02/09/2011 06:00",1,69702,1,16,890599.6,998083.6
"5165","02/09/2011 06:23",1,31421,6,76,890467.8,1045528
"5166","02/09/2011 07:00",1,69703,5,64,904809.8,1034159
"5167","02/09/2011 07:10",1,182400,3,25,895751.5,1007882
"5168","02/09/2011 07:20",1,51122,4,60,904366.8,1023319
"5169","02/09/2011 08:00",1,51112,1,17,895311.9,997966.3
"5170","02/09/2011 08:00",1,65601,2,12,884359.1,1015718
"5171","02/09/2011 08:00",1,51322,1,3,889069.3,995828.1
"5172","02/09/2011 08:30",1,69602,9,38,891180.9,1024834
"5173","02/09/2011 08:40",1,64711,9,29,893971.6,1017157
"5174","02/09/2011 09:00",1,64701,4,33,903990.3,1014183
"5175","02/09/2011 09:00",1,64601,9,31,895339.4,1015181
"5176","02/09/2011 09:00",1,92000,1,1,892305.6,995031.1
"5177","02/09/2011 09:00",1,64701,4,32,902512.3,1014919
"5178","02/09/2011 09:42",1,263422,4,34,906806.1,1012405
"5179","02/09/2011 09:45",1,91114,2,14,883423.9,1004503
"5180","02/09/2011 09:45",1,91114,2,14,883423.9,1004503
"5181","02/09/2011 10:00",1,73413,8,56,896765.3,1029445
"5182","02/09/2011 10:00",1,51312,7,78,885716.3,1031074
"5183","02/09/2011 11:01",1,69602,3,27,889629.3,1011301
"5184","02/09/2011 11:03",1,64601,9,29,894899.5,1016295
"5185","02/09/2011 11:30",1,142320,1,5,887534.9,1001720
"5186","02/09/2011 11:30",1,69702,2,7,880586.8,1001385
"5187","02/09/2011 11:36",1,182130,7,50,888907.4,1035695
"5188","02/09/2011 11:46",1,265321,3,15,893284.2,1006111
"5189","02/09/2011 11:46",-1,265321,3,15,893284.2,1006111
"5190","02/09/2011 11:50",1,142320,8,56,891725.4,1030600
"5191","02/09/2011 12:00",1,69602,3,25,897193,1009815
"5192","02/09/2011 12:00",1,241100,4,61,906561.6,1022276
"5193","02/09/2011 12:15",1,142320,4,61,905736.6,1022653
"5194","02/09/2011 12:25",1,182130,6,76,887701.6,1044511
"5195","02/09/2011 12:25",1,266999,6,76,887701.6,1044511
"5196","02/09/2011 13:00",1,264100,2,7,881813.6,1000663
"5197","02/09/2011 13:00",1,64701,1,1,894443.3,993900.8
"5198","02/09/2011 13:00",1,182400,6,68,897803.3,1034677
"5199","02/09/2011 13:19",1,67601,1,3,888902.4,993937.2
"5200","02/09/2011 13:30",1,67701,1,5,885013.8,1004274
"5201","02/09/2011 13:34",1,31111,1,5,885362.3,1003846
"5202","02/09/2011 13:53",1,266100,5,59,899203.5,1026682
"5203","02/09/2011 14:00",1,266510,4,62,908542.1,1020767
"5204","02/09/2011 14:00",1,64601,3,18,898019.6,1004079
"5205","02/09/2011 14:00",1,51112,3,15,888654.1,1008948
"5206","02/09/2011 14:00",1,42015,1,1,886067.9,989748.8
"5207","02/09/2011 14:12",1,182250,7,51,887509.5,1026340
"5208","02/09/2011 14:20",1,91113,9,59,901086.1,1022366
"5209","02/09/2011 14:26",1,243300,9,38,889369.5,1025485
"5210","02/09/2011 14:30",1,91123,3,15,887614.9,1004170
"5211","02/09/2011 14:30",1,51322,3,19,897413.9,1004038
"5212","02/09/2011 14:45",1,65701,2,12,884569.5,1015925
"5213","02/09/2011 15:00",1,65701,9,38,890028.4,1019389
"5214","02/09/2011 15:07",1,182130,7,50,881417,1035007
"5215","02/09/2011 15:08",1,263141,3,27,894254.6,1011790
"5216","02/09/2011 15:10",1,63701,4,35,908592.8,1017860
"5217","02/09/2011 15:10",1,142320,1,2,886443.3,987482.4
"5218","02/09/2011 15:30",1,65701,2,45,876492.3,1022775
"5219","02/09/2011 15:30",1,266999,6,70,887456.6,1043890
"5220","02/09/2011 15:51",1,266510,1,2,888035.9,986508.1
"5221","02/09/2011 16:00",1,91113,3,15,892587.4,1003840
"5222","02/09/2011 16:00",1,64701,7,38,884933.8,1026513
"5223","02/09/2011 16:00",1,182250,3,25,893984.2,1008284
"5224","02/09/2011 16:10",1,63701,1,16,897819.1,1000267
"5225","02/09/2011 16:30",1,72113,7,48,879425.1,1031441
"5226","02/09/2011 17:00",1,51312,1,16,893131.5,997603.4
"5227","02/09/2011 17:00",1,65701,6,72,892262.6,1042182
"5228","02/09/2011 17:00",1,91113,1,17,895912.1,996407
"5229","02/09/2011 17:00",1,142320,3,18,900612.3,1004133
"5230","02/09/2011 17:20",1,175400,3,15,893528.9,1006259
"5231","02/09/2011 17:20",1,64601,9,38,889955.4,1020578
"5232","02/09/2011 17:30",1,51312,3,23,899701.8,1010650
"5233","02/09/2011 17:30",1,69702,1,4,885629.4,992313.8
"5234","02/09/2011 18:00",1,121000,3,15,886150.7,1006723
"5235","02/09/2011 18:15",1,178200,4,35,907619.9,1017799
"5236","02/09/2011 18:33",1,142320,7,50,886000.5,1032500
"5237","02/09/2011 18:45",1,175500,9,38,887710.9,1023513
"5238","02/09/2011 18:45",1,266510,3,23,902130.3,1010504
"5239","02/09/2011 18:50",1,182130,6,71,892136.3,1040514
"5240","02/09/2011 19:00",1,51322,5,66,902358.4,1035023
"5241","02/09/2011 19:12",1,51230,3,24,899183.3,1010345
"5242","02/09/2011 19:30",1,64601,9,38,887396.8,1020150
"5243","02/09/2011 19:33",1,142320,3,25,893829,1007322
"5244","02/09/2011 20:03",1,182130,7,48,882464.8,1027082
"5245","02/09/2011 20:15",1,182130,9,28,889655.8,1014487
"5246","02/09/2011 20:30",1,64701,6,71,894059.8,1041467
"5247","02/09/2011 20:30",1,266999,2,10,877121.1,1013930
"5248","02/09/2011 20:30",1,63701,2,10,877121.1,1013930
"5249","02/09/2011 20:32",1,182400,6,71,893126.6,1039525
"5250","02/09/2011 21:00",1,142320,1,16,890338.3,1002532
"5251","02/09/2011 21:00",1,51322,6,68,897139.5,1033616
"5252","02/09/2011 21:12",1,211000,6,86,896483.3,1039262
"5253","02/09/2011 21:52",1,182400,1,16,890962.3,1003207
"5254","02/09/2011 22:00",1,21000,1,2,887381.3,985927.2
"5255","02/09/2011 22:40",1,91114,6,71,894542.1,1038824
"5256","02/09/2011 23:00",1,91114,3,19,893613.9,1004531
"5257","02/09/2011 23:28",1,182250,4,35,908058.7,1014118
"5258","02/09/2011 23:39",1,241100,4,60,905146.8,1024149
"5259","02/09/2011 23:47",1,229999,6,70,890074.4,1037079
"5260","02/10/2011 00:01",1,65701,7,78,882295.6,1031873
"5261","02/10/2011 00:01",1,69602,6,72,892735.3,1043523
"5262","02/10/2011 00:15",1,182250,9,77,898068.9,1024344
"5263","02/10/2011 00:30",1,142320,6,71,893437.5,1040229
"5264","02/10/2011 00:43",1,182999,3,22,899027.5,1006205
"5265","02/10/2011 01:08",1,52230,1,5,884814.3,1003686
"5266","02/10/2011 05:20",1,64701,2,14,880902,1004837
"5267","02/10/2011 05:45",1,51330,7,47,883670.3,1024704
"5268","02/10/2011 06:15",1,266999,5,63,906684.5,1025591
"5269","02/10/2011 06:45",1,142320,6,71,892301.3,1041417
"5270","02/10/2011 07:13",1,265321,3,30,897050.8,1005861
"5271","02/10/2011 07:20",1,64701,2,12,886056.6,1015300
"5272","02/10/2011 08:00",1,115400,3,27,892437.6,1010455
"5273","02/10/2011 08:00",1,67701,5,59,899611.2,1030255
"5274","02/10/2011 08:00",1,65701,6,74,894830,1051949
"5275","02/10/2011 08:30",1,65701,2,40,884932.4,1017901
"5276","02/10/2011 08:30",1,67701,4,61,906919.5,1022348
"5277","02/10/2011 09:00",1,64701,1,16,897890.5,1001421
"5278","02/10/2011 09:00",1,67601,9,37,898759.6,1019061
"5279","02/10/2011 09:00",1,266999,7,50,883098.3,1033825
"5280","02/10/2011 09:00",1,65701,1,4,884556.5,995093.4
"5281","02/10/2011 09:20",1,266999,5,60,903641.3,1026781
"5282","02/10/2011 09:20",1,182400,4,60,904712,1023520
"5283","02/10/2011 09:30",1,51312,4,61,905136.3,1022135
"5284","02/10/2011 09:30",1,51112,1,16,893802.3,996945
"5285","02/10/2011 09:35",1,241100,2,13,883948.3,1009821
"5286","02/10/2011 09:56",1,31112,6,72,892054,1044628
"5287","02/10/2011 10:00",1,64701,1,16,897890.5,1001421
"5288","02/10/2011 10:00",1,51312,8,57,895509.1,1030138
"5289","02/10/2011 10:15",1,51112,7,51,885716.8,1027376
"5290","02/10/2011 10:30",1,51122,1,3,888432.1,996054.9
"5291","02/10/2011 10:45",1,91113,6,69,893938.4,1036834
"5292","02/10/2011 11:00",1,67701,2,44,877049.2,1017996
"5293","02/10/2011 11:05",1,182130,8,55,889020.9,1030171
"5294","02/10/2011 11:14",1,103000,9,38,891374.5,1022502
"5295","02/10/2011 11:15",1,64701,1,16,891333.2,998388.1
"5296","02/10/2011 11:30",1,91114,3,19,894939.3,1004020
"5297","02/10/2011 11:30",1,266999,3,19,894939.3,1004020
"5298","02/10/2011 11:50",1,266100,7,46,877121.3,1025345
"5299","02/10/2011 12:00",1,65701,7,46,877415.9,1025440
"5300","02/10/2011 12:20",1,63601,3,18,899730.8,1004727
"5301","02/10/2011 12:24",1,67601,4,34,906149,1013189
"5302","02/10/2011 13:29",1,182130,8,53,889017.5,1029920
"5303","02/10/2011 13:34",1,31212,6,69,893868.4,1036019
"5304","02/10/2011 14:08",1,63701,7,50,884487.5,1039583
"5305","02/10/2011 14:20",1,91113,6,79,900874.1,1038184
"5306","02/10/2011 14:30",1,64701,9,29,894049.1,1015784
"5307","02/10/2011 14:50",1,142320,6,70,885667.2,1038805
"5308","02/10/2011 15:00",1,71013,9,38,889074.6,1021845
"5309","02/10/2011 15:00",1,182130,6,69,894614.2,1035582
"5310","02/10/2011 15:00",-1,71013,9,38,889074.6,1021845
"5311","02/10/2011 15:17",1,151110,6,76,889975.4,1047306
"5312","02/10/2011 15:30",1,67701,9,31,896501.8,1014912
"5313","02/10/2011 15:35",1,178200,4,35,908552.4,1017455
"5314","02/10/2011 15:45",1,64701,2,12,884905.8,1013854
"5315","02/10/2011 15:53",1,182400,6,76,890288.4,1048310
"5316","02/10/2011 15:59",1,182130,7,52,890648.8,1035264
"5317","02/10/2011 16:05",1,64711,9,29,894059.1,1016164
"5318","02/10/2011 16:10",1,51111,3,27,890412.3,1010817
"5319","02/10/2011 16:20",1,179210,7,78,883505.7,1032522
"5320","02/10/2011 16:30",1,69702,9,39,889918.9,1015956
"5321","02/10/2011 16:45",1,151110,3,25,896436.5,1009450
"5322","02/10/2011 17:10",1,91114,3,25,896360.6,1008030
"5323","02/10/2011 17:32",1,178200,4,36,904957.8,1018479
